#g=1.66238255314473 TStar=1 mDSqr=4.1452736295 mQSqr=0.460585958833333 qHatBar=1.82320406220216
1.67484632651062 0.00180736039932249 0.143794735318201 0.14379393868105 0.113174211885806
1.67484632651062 0.00199473659877503 0.143794234410265 0.143793275424969 0.113173478451873
1.67484632651062 0.00220153882976751 0.143793622107835 0.143792467851576 0.113172579450848
1.67484632651062 0.00242978106580613 0.143792873670401 0.1437914845826 0.113171477515955
1.67484632651062 0.00268168607699435 0.143791958877315 0.143790287431032 0.113170126848183
1.67484632651062 0.00295970707680178 0.143790840814703 0.143788829924594 0.113168471330782
1.67484632651062 0.00326655161303915 0.143789474407209 0.14378705552239 0.113166442204497
1.67484632651062 0.00360520793570522 0.143787804618834 0.143784895439885 0.113163955243165
1.67484632651062 0.00397897409849257 0.143785764275097 0.143782266021664 0.113160907294778
1.67484632651062 0.00439149007736159 0.14378327140843 0.143779065551084 0.113157172076485
1.67484632651062 0.00484677321897408 0.143780226036041 0.143775170388976 0.113152595050154
1.67484632651062 0.00534925736420607 0.143776506257842 0.143770430314226 0.113146987207451
1.67484632651062 0.00590383602774996 0.1437719635306 0.143764662890036 0.113140117542044
1.67484632651062 0.0065159100543168 0.143766416963751 0.143757646689683 0.11313170396348
1.67484632651062 0.00719144021554537 0.143759646444472 0.143749113149229 0.11312140238293
1.67484632651062 0.00793700525984099 0.14375138438653 0.143738736812451 0.113108793649169
1.67484632651062 0.00875986598047054 0.143741305858599 0.143726123684238 0.113093368024106
1.67484632651062 0.00966803592585025 0.143729016825518 0.143710797382996 0.113074506876882
1.67484632651062 0.0106703594406487 0.143714040232527 0.143692182774198 0.11305146124726
1.67484632651062 0.0117765977977194 0.143695799620852 0.14366958672128 0.113023327097656
1.67484632651062 0.0129975242596719 0.143673600035058 0.143642175657707 0.112989017034266
1.67484632651062 0.0143450289958509 0.143646605942169 0.143608949641704 0.112947228606563
1.67484632651062 0.0158322348764747 0.143613816053492 0.14356871272386 0.112896409439362
1.67484632651062 0.0174736252716089 0.143574035026746 0.143520039545492 0.112834719879772
1.67484632651062 0.0192851850995653 0.143525842211226 0.143461238274614 0.112759994261074
1.67484632651062 0.0212845564983466 0.143467557994276 0.143390310379925 0.11266970248475
1.67484632651062 0.0234912106361644 0.143397208590192 0.143304908043007 0.11256091493971
1.67484632651062 0.0259266373342338 0.143312490685871 0.143202290574998 0.112430270935493
1.67484632651062 0.0286145543485128 0.143210737899981 0.143079281754214 0.112273956057522
1.67484632651062 0.0315811383485066 0.143088891696681 0.142932230679249 0.112087698122462
1.67484632651062 0.0348552798425585 0.14294348002881 0.142756979351065 0.111866774087487
1.67484632651062 0.0384688645322537 0.142770608657261 0.142548841800754 0.11160604043653
1.67484632651062 0.0424570838359467 0.142565962928874 0.14230259243798 0.111299988311261
1.67484632651062 0.0468587776054902 0.142324839910187 0.142012483199597 0.110942825674597
1.67484632651062 0.0517168123737632 0.142042197103954 0.141672275374302 0.110528588214945
1.67484632651062 0.0570784988166157 0.141712732128298 0.141275299941046 0.110051278086905
1.67484632651062 0.0629960524947436 0.141330993299511 0.140814545616078 0.109505029100034
1.67484632651062 0.0695271023624969 0.14089152295899 0.140282775487398 0.108884294573227
1.67484632651062 0.0767352519958052 0.140389033055658 0.139672670528612 0.108184053350465
1.67484632651062 0.0846906990048226 0.139818611352979 0.1389769968305 0.107400029446226
1.67484632651062 0.093470918663531 0.139175955151979 0.138188791717838 0.106528920308651
1.67484632651062 0.103161418413927 0.138457628658058 0.137301562630363 0.105568630515633
1.67484632651062 0.11385657059264 0.137661339638181 0.136309491964968 0.10451850929721
1.67484632651062 0.125660531489618 0.136786231985093 0.135207641513007 0.103379593307788
1.67484632651062 0.13868825568925 0.13583319257285 0.133992151374682 0.102154859650407
1.67484632651062 0.153066615572257 0.134805173437591 0.132660430299351 0.100849498353985
1.67484632651062 0.16893563688076 0.13370753455199 0.131211337814898 0.0994712188303349
1.67484632651062 0.186449862379269 0.132548417607339 0.129645362842454 0.0980306106664513
1.67484632651062 0.205779856891804 0.131339168128212 0.127964809387626 0.0965415864484146
1.67484632651062 0.227113868372152 0.130094831743833 0.126174007499894 0.095021943291503
1.67484632651062 0.250659661183863 0.128834761963271 0.124279578531252 0.0934940914990905
1.67484632651062 0.276646539443617 0.127583391831798 0.122290798996596 0.0919860146703356
1.67484632651062 0.305327580132609 0.126371243491847 0.120220131225852 0.0905325482656716
1.67484632651062 0.336982097723419 0.125236281056119 0.118084027174529 0.0891770973091026
1.67484632651062 0.371918364324496 0.124225759845993 0.115904176117426 0.0879739659813367
1.67484632651062 0.410476611832769 0.12339879966433 0.113709479754947 0.0869915565309311
1.67484632651062 0.453032345331307 0.122830028176479 0.111539243494963 0.0863168379523123
1.67484632651062 0.5 0.122614829572122 0.109448462564532 0.0860617368139272
1.67484632651062 0.5 0.122614829572122 0.109448462564534 0.0860617368139272
1.67484632651062 0.546967654668693 0.122830028176479 0.107681145344958 0.0863168379523123
1.67484632651062 0.589523388167231 0.12339879966433 0.106369773652102 0.0869915565309311
1.67484632651062 0.628081635675504 0.124225759845993 0.105434184177548 0.0879739659813367
1.67484632651062 0.663017902276581 0.125236281056119 0.104809996563872 0.0891770973091026
1.67484632651062 0.694672419867391 0.126371243491847 0.104444227386154 0.0905325482656716
1.67484632651062 0.723353460556383 0.127583391831798 0.104292354793422 0.0919860146703356
1.67484632651062 0.749340338816137 0.128834761963271 0.104316331608827 0.0934940914990905
1.67484632651062 0.772886131627847 0.130094831743833 0.104483225390497 0.095021943291503
1.67484632651062 0.794220143108196 0.131339168128212 0.104764278299072 0.0965415864484146
1.67484632651062 0.813550137620731 0.132548417607339 0.105134251239421 0.0980306106664513
1.67484632651062 0.83106436311924 0.13370753455199 0.105570961849889 0.0994712188303349
1.67484632651062 0.846933384427743 0.134805173437591 0.10605495454464 0.100849498353985
1.67484632651062 0.86131174431075 0.13583319257285 0.106569259553695 0.102154859650407
1.67484632651062 0.874339468510382 0.136786231985093 0.107099209949466 0.103379593307788
1.67484632651062 0.88614342940736 0.137661339638181 0.107632294176803 0.10451850929721
1.67484632651062 0.896838581586073 0.138457628658058 0.108158027364612 0.105568630515633
1.67484632651062 0.906529081336469 0.139175955151979 0.108667829151432 0.106528920308651
1.67484632651062 0.915309300995177 0.139818611352979 0.109154899279672 0.107400029446226
1.67484632651062 0.923264748004195 0.140389033055658 0.109614085315341 0.108184053350465
1.67484632651062 0.930472897637503 0.14089152295899 0.110041739293402 0.108884294573227
1.67484632651062 0.937003947505256 0.141330993299511 0.110435562864031 0.109505029100034
1.67484632651062 0.942921501183384 0.141712732128298 0.110794442027646 0.110051278086905
1.67484632651062 0.948283187626237 0.142042197103954 0.111118275187401 0.110528588214945
1.67484632651062 0.95314122239451 0.142324839910187 0.111407798057808 0.110942825674597
1.67484632651062 0.957542916164053 0.142565962928874 0.111664411234407 0.111299988311261
1.67484632651062 0.961531135467746 0.142770608657261 0.111890015298855 0.11160604043653
1.67484632651062 0.965144720157442 0.14294348002881 0.112086858316867 0.111866774087487
1.67484632651062 0.968418861651493 0.143088891696681 0.112257399543509 0.112087698122462
1.67484632651062 0.971385445651487 0.143210737899981 0.112404192340179 0.112273956057522
1.67484632651062 0.974073362665766 0.143312490685871 0.112529788221643 0.112430270935493
1.67484632651062 0.976508789363836 0.143397208590192 0.11263666047959 0.11256091493971
1.67484632651062 0.978715443501653 0.143467557994276 0.112727151853122 0.11266970248475
1.67484632651062 0.980714814900435 0.143525842211226 0.11280342937937 0.112759994261074
1.67484632651062 0.982526374728391 0.143574035026746 0.112867468130503 0.112834719879772
1.67484632651062 0.984167765123525 0.143613816053492 0.112921040155199 0.112896409439362
1.67484632651062 0.985654971004149 0.143646605942169 0.112965714778348 0.112947228606563
1.67484632651062 0.987002475740328 0.143673600035058 0.113002866244046 0.112989017034266
1.67484632651062 0.988223402202281 0.143695799620852 0.113033686269454 0.113023327097656
1.67484632651062 0.989329640559351 0.143714040232527 0.113059199599164 0.11305146124726
1.67484632651062 0.99033196407415 0.143729016825518 0.113080280977011 0.113074506876882
1.67484632651062 0.991240134019529 0.143741305858599 0.113097672396675 0.113093368024106
1.67484632651062 0.992062994740159 0.14375138438653 0.113111999855411 0.113108793649169
1.67484632651062 0.992808559784455 0.143759646444472 0.113123789023094 0.11312140238293
1.67484632651062 0.993484089945683 0.143766416963751 0.113133479557785 0.11313170396348
1.67484632651062 0.99409616397225 0.1437719635306 0.113141437934228 0.113140117542044
1.67484632651062 0.994650742635794 0.143776506257842 0.113147968726682 0.113146987207451
1.67484632651062 0.995153226781026 0.143780226036041 0.113153324440342 0.113152595050154
1.67484632651062 0.995608509922638 0.14378327140843 0.113157713965135 0.113157172076485
1.67484632651062 0.996021025901507 0.143785764275097 0.113161309797609 0.113160907294778
1.67484632651062 0.996394792064295 0.143787804618834 0.113164254161755 0.113163955243165
1.67484632651062 0.996733448386961 0.143789474407209 0.113166664164873 0.113166442204497
1.67484632651062 0.997040292923198 0.143790840814703 0.113168636127155 0.113168471330782
1.67484632651062 0.997318313923006 0.143791958877315 0.113170249191012 0.113170126848183
1.67484632651062 0.997570218934194 0.143792873670401 0.1131715683341 0.113171477515955
1.67484632651062 0.997798461170233 0.143793622107835 0.113172646864039 0.113172579450848
1.67484632651062 0.998005263401225 0.143794234410265 0.113173528488867 0.113173478451873
1.67484632651062 0.998192639600678 0.143794735318201 0.113174249023859 0.113174211885806
1.67484632651062 0.998362414558872 0.143795145082139 0.113174837807186 0.113174810243883
1.67484632651062 0.998516241653851 0.143795480274071 0.113175318857228 0.113175298400745
1.67484632651062 0.998655618953078 0.143795754457501 0.113175711834357 0.113175696652681
1.67484632651062 0.998781903802588 0.143795978729281 0.113176032822778 0.113176021555998
1.67484632651062 0.998896326045695 0.14379616217163 0.113176294981054 0.113176286619785
1.67484632651062 0.999 0.143796312213254 0.113176509068235 0.113176502863287

1.7613682830312 0.001 0.143796217855419 0.143795956789559 0.113176343663747
1.7613682830312 0.00110367395430528 0.143796047238452 0.143795732726308 0.113176092661642
1.7613682830312 0.00121809619741186 0.143795838735174 0.143795459881245 0.113175785247278
1.7613682830312 0.00134438104692178 0.143795583939462 0.143795127637478 0.113175408742599
1.7613682830312 0.00148375834614923 0.143795272578947 0.143794723066995 0.113174947617326
1.7613682830312 0.00163758544112799 0.143794892107683 0.143794230431951 0.113174382852461
1.7613682830312 0.00180736039932249 0.143794427197975 0.143793630570819 0.113173691151432
1.7613682830312 0.00199473659877503 0.143793859130251 0.143792900159587 0.113172843984595
1.7613682830312 0.00220153882976751 0.143793165039569 0.143792010804731 0.113171806408897
1.7613682830312 0.00242978106580613 0.143792317006242 0.143790927949793 0.113170535636054
1.7613682830312 0.00268168607699435 0.143791280937146 0.143789609536736 0.113168979266463
1.7613682830312 0.00295970707680178 0.143790015213436 0.143788004390433 0.113167073149616
1.7613682830312 0.00326655161303915 0.143788469033006 0.143786050246322 0.113164738752383
1.7613682830312 0.00360520793570522 0.14378658040463 0.143783671369127 0.113161879963529
1.7613682830312 0.00397897409849257 0.143784273698275 0.143780775654443 0.113158379188785
1.7613682830312 0.00439149007736159 0.143781456681915 0.143777251130692 0.113154092609353
1.7613682830312 0.00484677321897408 0.143778016916599 0.143772961716412 0.113148844417684
1.7613682830312 0.00534925736420607 0.143773817399332 0.143767742107671 0.113142419840073
1.7613682830312 0.00590383602774996 0.143768691293696 0.143761391603688 0.113134556706252
1.7613682830312 0.0065159100543168 0.143762435577796 0.143753666688577 0.113124935311628
1.7613682830312 0.00719144021554537 0.143754803404053 0.143744272124653 0.113113166263519
1.7613682830312 0.00793700525984099 0.143745494946353 0.14373285030371 0.113098776021198
1.7613682830312 0.00875986598047054 0.143734146478762 0.14371896856238 0.113081189764668
1.7613682830312 0.00966803592585025 0.143720317403491 0.143702104137585 0.113059711311193
1.7613682830312 0.0106703594406487 0.143703474944497 0.143681626432189 0.113033499790693
1.7613682830312 0.0117765977977194 0.143682976224982 0.143656776259405 0.113001542854512
1.7613682830312 0.0129975242596719 0.143658047437715 0.143626641721533 0.112962626424
1.7613682830312 0.0143450289958509 0.143627759960008 0.14359013051968 0.112915301124896
1.7613682830312 0.0158322348764747 0.143591003255776 0.143545938481382 0.112857845874328
1.7613682830312 0.0174736252716089 0.143546454706371 0.143492514393272 0.112788229570786
1.7613682830312 0.0192851850995653 0.143492546680712 0.143428021399677 0.112704072259778
1.7613682830312 0.0212845564983466 0.143427431504098 0.143350295574922 0.112602607800368
1.7613682830312 0.0234912106361644 0.143348945500451 0.143256802809114 0.112480652324291
1.7613682830312 0.0259266373342338 0.143254573743008 0.143144595598364 0.112334573094241
1.7613682830312 0.0286145543485128 0.14314141781822 0.143010272005965 0.112160278839968
1.7613682830312 0.0315811383485066 0.143006169552829 0.142849939694282 0.111953220091116
1.7613682830312 0.0348552798425585 0.14284509496114 0.142659189217485 0.111708407566769
1.7613682830312 0.0384688645322537 0.142654028940661 0.1424330769431 0.111420455333841
1.7613682830312 0.0424570838359467 0.142428391760861 0.142166128550271 0.11108364956598
1.7613682830312 0.0468587776054902 0.142163227246366 0.141852362608897 0.110692044824838
1.7613682830312 0.0517168123737632 0.141853265501216 0.141485336756683 0.110239588288952
1.7613682830312 0.0570784988166157 0.141493016194067 0.141058221862684 0.109720270407748
1.7613682830312 0.0629960524947436 0.141076893257664 0.140563904290687 0.10912829934634
1.7613682830312 0.0695271023624969 0.140599371734783 0.139995115994905 0.108458294405204
1.7613682830312 0.0767352519958052 0.140055175286712 0.139344589713365 0.107705493712291
1.7613682830312 0.0846906990048226 0.139439491816129 0.13860523523793 0.106865971144675
1.7613682830312 0.093470918663531 0.138748213403367 0.137770331143484 0.105936857651117
1.7613682830312 0.103161418413927 0.137978195669045 0.136833724977066 0.104916564276184
1.7613682830312 0.11385657059264 0.13712753241284 0.135790035262803 0.103805006113366
1.7613682830312 0.125660531489618 0.136195842202702 0.134634849048601 0.102603829530819
1.7613682830312 0.13868825568925 0.135184565666325 0.133364910261402 0.101316648844426
1.7613682830312 0.153066615572257 0.13409727560606 0.131978296845976 0.0999493028895948
1.7613682830312 0.16893563688076 0.132940006164044 0.130474587974352 0.0985101470592905
1.7613682830312 0.186449862379269 0.131721612981789 0.128855027362116 0.0970104023435735
1.7613682830312 0.205779856891804 0.130454183141385 0.127122694509836 0.0954645901147949
1.7613682830312 0.227113868372152 0.129153522536978 0.125282703464007 0.0938910903631686
1.7613682830312 0.250659661183863 0.127839759978808 0.123342459431339 0.0923128731228222
1.7613682830312 0.276646539443617 0.126538123094094 0.121312019191596 0.0907584690956738
1.7613682830312 0.305327580132609 0.125279963526084 0.119204625301113 0.0892632691513569
1.7613682830312 0.336982097723419 0.124104142373949 0.11703752330312 0.0878712777578672
1.7613682830312 0.371918364324496 0.123058938017895 0.114833237168929 0.086637500935411
1.7613682830312 0.410476611832769 0.122204719888202 0.112621594661601 0.0856312404428061
1.7613682830312 0.453032345331307 0.121617763820717 0.110443007249194 0.0849407221834241
1.7613682830312 0.5 0.121395801304189 0.108353915710564 0.0846797667870659
1.7613682830312 0.5 0.121395801304189 0.108353915710566 0.0846797667870659
1.7613682830312 0.546967654668693 0.121617763820717 0.106598604043435 0.0849407221834241
1.7613682830312 0.589523388167231 0.122204719888202 0.105306656969885 0.0856312404428061
1.7613682830312 0.628081635675504 0.123058938017895 0.104395873718586 0.086637500935411
1.7613682830312 0.663017902276581 0.124104142373949 0.103800594830414 0.0878712777578672
1.7613682830312 0.694672419867391 0.125279963526084 0.103467007008627 0.0892632691513569
1.7613682830312 0.723353460556383 0.126538123094094 0.103350026872892 0.0907584690956738
1.7613682830312 0.749340338816137 0.127839759978808 0.103411203429608 0.0923128731228222
1.7613682830312 0.772886131627847 0.129153522536978 0.103617287992747 0.0938910903631686
1.7613682830312 0.794220143108196 0.130454183141385 0.103939248537733 0.0954645901147949
1.7613682830312 0.813550137620731 0.131721612981789 0.104351584180913 0.0970104023435735
1.7613682830312 0.83106436311924 0.132940006164044 0.104831844259903 0.0985101470592905
1.7613682830312 0.846933384427743 0.13409727560606 0.105360287377069 0.0999493028895948
1.7613682830312 0.86131174431075 0.135184565666325 0.105919635389956 0.101316648844426
1.7613682830312 0.874339468510382 0.136195842202702 0.106494890259653 0.102603829530819
1.7613682830312 0.88614342940736 0.13712753241284 0.107073190258671 0.103805006113366
1.7613682830312 0.896838581586073 0.137978195669045 0.107643688123649 0.104916564276184
1.7613682830312 0.906529081336469 0.138748213403367 0.108197437999945 0.105936857651117
1.7613682830312 0.915309300995177 0.139439491816129 0.108727281798518 0.106865971144675
1.7613682830312 0.923264748004195 0.140055175286712 0.109227728210371 0.107705493712291
1.7613682830312 0.930472897637503 0.140599371734783 0.109694820617708 0.108458294405204
1.7613682830312 0.937003947505256 0.141076893257664 0.110125992367814 0.10912829934634
1.7613682830312 0.942921501183384 0.141493016194067 0.110519909900795 0.109720270407748
1.7613682830312 0.948283187626237 0.141853265501216 0.110876306686045 0.110239588288952
1.7613682830312 0.95314122239451 0.142163227246366 0.111195811326226 0.110692044824838
1.7613682830312 0.957542916164053 0.142428391760861 0.111479775424145 0.11108364956598
1.7613682830312 0.961531135467746 0.142654028940661 0.111730105876002 0.111420455333841
1.7613682830312 0.965144720157442 0.14284509496114 0.111949107298378 0.111708407566769
1.7613682830312 0.968418861651493 0.143006169552829 0.112139338791096 0.111953220091116
1.7613682830312 0.971385445651487 0.14314141781822 0.112303488608735 0.112160278839968
1.7613682830312 0.974073362665766 0.143254573743008 0.112444268670297 0.112334573094241
1.7613682830312 0.976508789363836 0.143348945500451 0.112564330431026 0.112480652324291
1.7613682830312 0.978715443501653 0.143427431504098 0.112666201767194 0.112602607800368
1.7613682830312 0.980714814900435 0.143492546680712 0.112752240908664 0.112704072259778
1.7613682830312 0.982526374728391 0.143546454706371 0.112824606331245 0.112788229570786
1.7613682830312 0.984167765123525 0.143591003255776 0.112885245840026 0.112857845874328
1.7613682830312 0.985654971004149 0.143627759960008 0.11293589259988 0.112915301124896
1.7613682830312 0.987002475740328 0.143658047437715 0.112978070770075 0.112962626424
1.7613682830312 0.988223402202281 0.143682976224982 0.113013107084614 0.113001542854512
1.7613682830312 0.989329640559351 0.143703474944497 0.113042146226691 0.113033499790693
1.7613682830312 0.99033196407415 0.143720317403491 0.113066168234581 0.113059711311193
1.7613682830312 0.991240134019529 0.143734146478762 0.11308600663827 0.113081189764668
1.7613682830312 0.992062994740159 0.143745494946353 0.113102366304195 0.113098776021198
1.7613682830312 0.992808559784455 0.143754803404053 0.113115840359734 0.113113166263519
1.7613682830312 0.993484089945683 0.143762435577796 0.113126925815669 0.113124935311628
1.7613682830312 0.99409616397225 0.143768691293696 0.113136037625574 0.113134556706252
1.7613682830312 0.994650742635794 0.143773817399332 0.113143521174734 0.113142419840073
1.7613682830312 0.995153226781026 0.143778016916599 0.113149663181827 0.113148844417684
1.7613682830312 0.995608509922638 0.143781456681915 0.113154701130226 0.113154092609353
1.7613682830312 0.996021025901507 0.143784273698275 0.113158831347849 0.113158379188785
1.7613682830312 0.996394792064295 0.14378658040463 0.113162215874496 0.113161879963529
1.7613682830312 0.996733448386961 0.143788469033006 0.113164988263075 0.113164738752383
1.7613682830312 0.997040292923198 0.143790015213436 0.113167258459466 0.113167073149616
1.7613682830312 0.997318313923006 0.143791280937146 0.11316911688035 0.113168979266463
1.7613682830312 0.997570218934194 0.143792317006242 0.113170637820793 0.113170535636054
1.7613682830312 0.997798461170233 0.143793165039569 0.113171882281433 0.113171806408897
1.7613682830312 0.998005263401225 0.143793859130251 0.113172900316622 0.113172843984595
1.7613682830312 0.998192639600678 0.143794427197975 0.113173732973545 0.113173691151432
1.7613682830312 0.998362414558872 0.143794892107683 0.113174413900879 0.113174382852461
1.7613682830312 0.998516241653851 0.143795272578947 0.113174970666713 0.113174947617326
1.7613682830312 0.998655618953078 0.143795583939462 0.113175425853305 0.113175408742599
1.7613682830312 0.998781903802588 0.143795838735174 0.113175797949128 0.113175785247278
1.7613682830312 0.998896326045695 0.143796047238452 0.113176102090479 0.113176092661642
1.7613682830312 0.999 0.143796217855419 0.11317635066286 0.113176343663747

1.85235993258668 0.001 0.14379611349852 0.143795852433779 0.113176167597046
1.85235993258668 0.00110367395430528 0.143795920125937 0.143795605615429 0.113175878154795
1.85235993258668 0.00121809619741186 0.14379568390719 0.14379530505566 0.113175523906059
1.85235993258668 0.00134438104692178 0.14379539535378 0.143794939055312 0.11317509033681
1.85235993258668 0.00148375834614923 0.143795042879034 0.143794493372235 0.113174559684557
1.85235993258668 0.00163758544112799 0.143794612332919 0.143793950664736 0.113173910205813
1.85235993258668 0.00180736039932249 0.143794086439186 0.143793289823078 0.113173115290407
1.85235993258668 0.00199473659877503 0.143793444101895 0.143792485147413 0.113172142367094
1.85235993258668 0.00220153882976751 0.143792659568854 0.143791505357706 0.113170951576753
1.85235993258668 0.00242978106580613 0.143791701402006 0.143790312380222 0.113169494139623
1.85235993258668 0.00268168607699435 0.143790531233554 0.143788859883868 0.113167710369488
1.85235993258668 0.00295970707680178 0.143789102240158 0.143787091491355 0.113165527244043
1.85235993258668 0.00326655161303915 0.143787357298343 0.143784938620141 0.113162855446579
1.85235993258668 0.00360520793570522 0.143785226728714 0.14378231785178 0.113159585754138
1.85235993258668 0.00397897409849257 0.143782625569197 0.143779127757034 0.113155584652906
1.85235993258668 0.00439149007736159 0.143779450253799 0.1437752450409 0.113150689004939
1.85235993258668 0.00484677321897408 0.143775574601582 0.143770519895174 0.113144699591385
1.85235993258668 0.00534925736420607 0.143770844951067 0.143764770379674 0.113137373306883
1.85235993258668 0.00590383602774996 0.143765074304596 0.143757775664475 0.113128413756525
1.85235993258668 0.0065159100543168 0.143758035264209 0.143749267904136 0.113117459983976
1.85235993258668 0.00719144021554537 0.143749451562605 0.143738922508341 0.113104073008293
1.85235993258668 0.00793700525984099 0.143738987935322 0.14372634652712 0.113087719862906
1.85235993258668 0.00875986598047054 0.143726238063111 0.143711064842549 0.11306775481433
1.85235993258668 0.00966803592585025 0.143710710309165 0.14369250385102 0.113043397431497
1.85235993258668 0.0106703594406487 0.143691810933774 0.143669972274731 0.113013707329549
1.85235993258668 0.0117765977977194 0.143668824541267 0.143642638809628 0.112977555396277
1.85235993258668 0.0129975242596719 0.143640891474239 0.143609506274793 0.112933591637348
1.85235993258668 0.0143450289958509 0.143606982041849 0.143569382098826 0.112880209932605
1.85235993258668 0.0158322348764747 0.143565867556538 0.143520845066543 0.112815510427592
1.85235993258668 0.0174736252716089 0.143516088341759 0.143462208439845 0.11273726071034
1.85235993258668 0.0192851850995653 0.143455919263202 0.143391479960985 0.112642857520981
1.85235993258668 0.0212845564983466 0.143383333636273 0.143306319545443 0.112529292077084
1.85235993258668 0.0234912106361644 0.14329596691388 0.143203996038512 0.112393119067353
1.85235993258668 0.0259266373342338 0.143191082118238 0.143081344957577 0.112230435045649
1.85235993258668 0.0286145543485128 0.143065539649701 0.142934729815475 0.112036875480325
1.85235993258668 0.0315811383485066 0.142915774788634 0.142760010289567 0.111807622840693
1.85235993258668 0.0348552798425585 0.142737787416482 0.142552521655347 0.111537438212693
1.85235993258668 0.0384688645322537 0.142527142794469 0.142307064234448 0.111220717201002
1.85235993258668 0.0424570838359467 0.142279001499451 0.142017920689161 0.110851572393338
1.85235993258668 0.0468587776054902 0.141988166160675 0.141678888524511 0.110423943478444
1.85235993258668 0.0517168123737632 0.1416491583413 0.141283340695904 0.109931733700591
1.85235993258668 0.0570784988166157 0.141256325610853 0.140824313735841 0.109368971113711
1.85235993258668 0.0629960524947436 0.140803980244757 0.140294624069259 0.108729989874654
1.85235993258668 0.0695271023624969 0.140286568637214 0.13968701056881 0.108009627005115
1.85235993258668 0.0767352519958052 0.139698869522213 0.138994300209134 0.107203429235329
1.85235993258668 0.0846906990048226 0.13903621720657 0.138209591565225 0.106307864501181
1.85235993258668 0.093470918663531 0.138294745323832 0.137326449833743 0.105320534129068
1.85235993258668 0.103161418413927 0.137471645973297 0.136339106179643 0.104240383233653
1.85235993258668 0.11385657059264 0.136565439903881 0.135242654605076 0.103067909609267
1.85235993258668 0.125660531489618 0.135576254790282 0.134033240430515 0.1018053745794
1.85235993258668 0.13868825568925 0.134506111060878 0.132708236400356 0.100457022963954
1.85235993258668 0.153066615572257 0.133359218328073 0.131266405249425 0.0990293238542155
1.85235993258668 0.16893563688076 0.132142289943953 0.129708051255216 0.097531248743136
1.85235993258668 0.186449862379269 0.130864888880763 0.128035167905555 0.0959746095111667
1.85235993258668 0.205779856891804 0.129539825318927 0.126251594852441 0.0943744858869403
1.85235993258668 0.227113868372152 0.128183635223617 0.124363204960963 0.0927497810251522
1.85235993258668 0.250659661183863 0.126817181066297 0.122378153003461 0.091123955968235
1.85235993258668 0.276646539443617 0.125466432199355 0.120307233362867 0.0895260105266091
1.85235993258668 0.305327580132609 0.124163505757161 0.118164418478573 0.08799180266915
1.85235993258668 0.336982097723419 0.122948084286484 0.115967689766789 0.0865658355667191
1.85235993258668 0.371918364324496 0.121869381088477 0.113740340577176 0.0853037002765545
1.85235993258668 0.410476611832769 0.120988912571964 0.111513050714851 0.0842754594344968
1.85235993258668 0.453032345331307 0.120384482585287 0.109327252540559 0.0835704264897239
1.85235993258668 0.5 0.120156028486654 0.107240731694331 0.0833041025312333
1.85235993258668 0.5 0.120156028486654 0.107240731694327 0.0833041025312333
1.85235993258668 0.546967654668693 0.120384482585287 0.105497899096635 0.0835704264897239
1.85235993258668 0.589523388167231 0.120988912571964 0.104225446504492 0.0842754594344968
1.85235993258668 0.628081635675504 0.121869381088477 0.10333923326469 0.0853037002765545
1.85235993258668 0.663017902276581 0.122948084286484 0.102772401183178 0.0865658355667191
1.85235993258668 0.694672419867391 0.124163505757161 0.102470374502062 0.08799180266915
1.85235993258668 0.723353460556383 0.125466432199355 0.102387566241759 0.0895260105266091
1.85235993258668 0.749340338816137 0.126817181066297 0.10248517250951 0.091123955968235
1.85235993258668 0.772886131627847 0.128183635223617 0.10272967394804 0.0927497810251522
1.85235993258668 0.794220143108196 0.129539825318927 0.103091805536876 0.0943744858869403
1.85235993258668 0.813550137620731 0.130864888880763 0.103545841817331 0.0959746095111667
1.85235993258668 0.83106436311924 0.132142289943953 0.104069097114738 0.097531248743136
1.85235993258668 0.846933384427743 0.133359218328073 0.104641573263812 0.0990293238542155
1.85235993258668 0.86131174431075 0.134506111060878 0.105245708098983 0.100457022963954
1.85235993258668 0.874339468510382 0.135576254790282 0.105866191489658 0.1018053745794
1.85235993258668 0.88614342940736 0.136565439903881 0.106489824670469 0.103067909609267
1.85235993258668 0.896838581586073 0.137471645973297 0.107105404644934 0.104240383233653
1.85235993258668 0.906529081336469 0.138294745323832 0.107703619997501 0.105320534129068
1.85235993258668 0.915309300995177 0.13903621720657 0.108276947810097 0.106307864501181
1.85235993258668 0.923264748004195 0.139698869522213 0.108819544357396 0.107203429235329
1.85235993258668 0.930472897637503 0.140286568637214 0.109327124772426 0.108009627005115
1.85235993258668 0.937003947505256 0.140803980244757 0.109796829373114 0.108729989874654
1.85235993258668 0.942921501183384 0.141256325610853 0.110227076479964 0.109368971113711
1.85235993258668 0.948283187626237 0.1416491583413 0.110617403647189 0.109931733700591
1.85235993258668 0.95314122239451 0.141988166160675 0.110968300557285 0.110423943478444
1.85235993258668 0.957542916164053 0.142279001499451 0.111281038711382 0.110851572393338
1.85235993258668 0.961531135467746 0.142527142794469 0.111557502345827 0.111220717201002
1.85235993258668 0.965144720157442 0.142737787416482 0.111800027107926 0.111537438212693
1.85235993258668 0.968418861651493 0.142915774788634 0.11201125060375 0.111807622840693
1.85235993258668 0.971385445651487 0.143065539649701 0.112193979134437 0.112036875480325
