#g=1.66238255314473 TStar=1 mDSqr=4.1452736295 mQSqr=0.460585958833333 qHatBar=1.82320406220216
18.7925141724543 0.988223402202281 0.112510771658079 0.0915204005071426 0.091045986482934
18.7925141724543 0.989329640559351 0.113773229432392 0.0930300414444981 0.0926205408911914
18.7925141724543 0.99033196407415 0.114941543325104 0.0944673438301681 0.0941157090477863
18.7925141724543 0.991240134019529 0.116016322149636 0.0958283280180074 0.0955280115727286
18.7925141724543 0.992062994740159 0.116999074929101 0.0971097925311822 0.0968547397224322
18.7925141724543 0.992808559784455 0.117892163541527 0.0983093772495063 0.0980940176770442
18.7925141724543 0.993484089945683 0.118698733079725 0.0994256082860851 0.0992448459807418
18.7925141724543 0.99409616397225 0.119422622595955 0.100457921530999 0.10030712318083
18.7925141724543 0.994650742635794 0.120068257088412 0.101406662486068 0.101281643577326
18.7925141724543 0.995153226781026 0.120640530959341 0.102273062361447 0.102170069928159
18.7925141724543 0.995608509922638 0.121144680641785 0.103059187424341 0.102974881610813
18.7925141724543 0.996021025901507 0.121586156929296 0.103767867941143 0.103699300473904
18.7925141724543 0.996394792064295 0.121970500467754 0.104402603758217 0.10434719303973
18.7925141724543 0.996733448386961 0.122303225651445 0.104967457208196 0.104922962577273
18.7925141724543 0.997040292923198 0.12258971670907 0.105466931121691 0.105431425124371
18.7925141724543 0.997318313923006 0.122835140759176 0.105905842687856 0.105877682408378
18.7925141724543 0.997570218934194 0.123044378195692 0.106289196921229 0.10626699481604
18.7925141724543 0.997798461170233 0.123221968863826 0.106622065371963 0.106604660475267
18.7925141724543 0.998005263401225 0.123372078861442 0.10690947502165 0.106895904903201
18.7925141724543 0.998192639600678 0.123498483221451 0.107156311814967 0.107145785867113
18.7925141724543 0.998362414558872 0.123604562928811 0.107367240729991 0.107359115317602
18.7925141724543 0.998516241653851 0.123693313863273 0.107546642351359 0.107540397895759
18.7925141724543 0.998655618953078 0.123767364943701 0.107698569305232 0.107693790203324
18.7925141724543 0.998781903802588 0.123829002854286 0.107826720059153 0.107823076069032
18.7925141724543 0.998896326045695 0.123880200919696 0.10793442747304 0.107931658355415
18.7925141724543 0.999 0.123922650078401 0.108024660688761 0.108022562742065

19.7633286695245 0.001 0.123901948513061 0.123901683619669 0.107978187250595
19.7633286695245 0.00110367395430528 0.123855222338475 0.123854899384084 0.107878621631539
19.7633286695245 0.00121809619741186 0.123798916529577 0.123798524679944 0.107759884167548
19.7633286695245 0.00134438104692178 0.123731199832323 0.123730726788553 0.107618759253257
19.7633286695245 0.00148375834614923 0.123649942635061 0.123649374509454 0.107451650862347
19.7633286695245 0.00163758544112799 0.123552686828024 0.123552008001913 0.107254585091338
19.7633286695245 0.00180736039932249 0.123436618756959 0.123435811712789 0.107023226020197
19.7633286695245 0.00199473659877503 0.12329854753502 0.123297592652757 0.106752908827626
19.7633286695245 0.00220153882976751 0.12313489125154 0.123133766557598 0.106438690728421
19.7633286695245 0.00242978106580613 0.122941673772601 0.122940354627186 0.106075421707006
19.7633286695245 0.00268168607699435 0.122714534792938 0.122712993500039 0.10565783092193
19.7633286695245 0.00295970707680178 0.122448754973788 0.122446960408166 0.105180630310494
19.7633286695245 0.00326655161303915 0.122139299010228 0.122137215607648 0.104638630853466
19.7633286695245 0.00360520793570522 0.12178087912916 0.12177846664852 0.104026867287102
19.7633286695245 0.00397897409849257 0.121368031865856 0.121365244331486 0.103340726011582
19.7633286695245 0.00439149007736159 0.120895214935277 0.120891999603853 0.10257607079764
19.7633286695245 0.00484677321897408 0.120356917629552 0.120353213781729 0.101729359230401
19.7633286695245 0.00534925736420607 0.119747781776302 0.119743519318861 0.10079774700624
19.7633286695245 0.00590383602774996 0.119062728770773 0.119057826668827 0.099779172837086
19.7633286695245 0.0065159100543168 0.118297086779754 0.118291451097668 0.0986724218160116
19.7633286695245 0.00719144021554537 0.117446714268081 0.117440236234043 0.0974771647798735
19.7633286695245 0.00793700525984099 0.11650811267149 0.116500666266891 0.0961939726218121
19.7633286695245 0.00875986598047054 0.115478524770616 0.115469964042528 0.0948243060568102
19.7633286695245 0.00966803592585025 0.114356014437182 0.114346170432873 0.0933704824357152
19.7633286695245 0.0106703594406487 0.113139525032592 0.113128202292377 0.0918356221791523
19.7633286695245 0.0117765977977194 0.111828914833259 0.111815887364872 0.0902235781216746
19.7633286695245 0.0129975242596719 0.11042496907274 0.110409975716211 0.0885388514913744
19.7633286695245 0.0143450289958509 0.108929389307639 0.108912128383148 0.0867864984124494
19.7633286695245 0.0158322348764747 0.107344761789309 0.107324884901948 0.0849720307917235
19.7633286695245 0.0174736252716089 0.105674507282102 0.10565161213567 0.0831013151628523
19.7633286695245 0.0192851850995653 0.103922815679601 0.103896437727147 0.0811804730536433
19.7633286695245 0.0212845564983466 0.102094566831376 0.102064169561668 0.0792157836821534
19.7633286695245 0.0234912106361644 0.100195245399699 0.100160209026508 0.0772135955568801
19.7633286695245 0.0259266373342338 0.0982308478546389 0.0981904561392837 0.0751802433681209
19.7633286695245 0.0286145543485128 0.0962077883679032 0.0961612132648582 0.0731219749140403
19.7633286695245 0.0315811383485066 0.0941328052445164 0.0940790890119125 0.0710448875586474
19.7633286695245 0.0348552798425585 0.0920128706375976 0.091950904994883 0.0689548748134322
19.7633286695245 0.0384688645322537 0.0898551057191842 0.0897836075518042 0.0668575831653968
19.7633286695245 0.0424570838359467 0.0876667029074657 0.0875841861392669 0.0647583788642192
19.7633286695245 0.0468587776054902 0.0854548581165259 0.0853595995132653 0.0626623260062439
19.7633286695245 0.0517168123737632 0.083226709920357 0.083116711148227 0.0605741711763271
19.7633286695245 0.0570784988166157 0.0809892929718108 0.0808622337762177 0.0584983409951461
19.7633286695245 0.0629960524947436 0.0787495012701366 0.0786026841711273 0.056438946879411
19.7633286695245 0.0695271023624969 0.0765140640289027 0.0763443479127842 0.0543997992619632
19.7633286695245 0.0767352519958052 0.0742895347820853 0.0740932547195831 0.0523844312658875
19.7633286695245 0.0846906990048226 0.0720822933224064 0.0718551633202237 0.0503961313747476
19.7633286695245 0.093470918663531 0.0698985637153462 0.069635558312167 0.0484379884514158
19.7633286695245 0.103161418413927 0.0677444469001984 0.0674396565074479 0.0465129482079733
19.7633286695245 0.11385657059264 0.065625971616972 0.0652724260634874 0.0446238848974232
19.7633286695245 0.125660531489618 0.063549165054521 0.0631386162053643 0.0427736936027162
19.7633286695245 0.13868825568925 0.0615201494073478 0.0610428033406004 0.0409654070078102
19.7633286695245 0.153066615572257 0.0595452665989495 0.058989452981535 0.0392023452626118
19.7633286695245 0.16893563688076 0.0576312412896523 0.0569830034774111 0.0374883106523716
19.7633286695245 0.186449862379269 0.0557853935307796 0.0550279754654701 0.0358278458647774
19.7633286695245 0.205779856891804 0.0540159151319543 0.0531291194603551 0.0342265738785715
19.7633286695245 0.227113868372152 0.0523322386344324 0.0512916153464865 0.0326916569377002
19.7633286695245 0.250659661183863 0.0507455237127693 0.0495213423985575 0.0312324139319746
19.7633286695245 0.276646539443617 0.0492693284903451 0.0478252613312564 0.0298611646827183
19.7633286695245 0.305327580132609 0.0479205320667472 0.046211955361089 0.0285943823493176
19.7633286695245 0.336982097723419 0.0467206518450188 0.0446924333642094 0.0274542714984809
19.7633286695245 0.371918364324496 0.045697771314582 0.0432813455601856 0.0264709475301386
19.7633286695245 0.410476611832769 0.0448894588225781 0.0419988995330968 0.0256854575659155
19.7633286695245 0.453032345331307 0.0443473954291603 0.0408740074527941 0.02515408074717
19.7633286695245 0.5 0.0441451039005037 0.039949727584135 0.0249547613044234
19.7633286695245 0.5 0.0441451039005037 0.0399497275841259 0.0249547613044234
19.7633286695245 0.546967654668693 0.0443473954291603 0.0393388497438946 0.02515408074717
19.7633286695245 0.589523388167231 0.0448894588225781 0.0390559361520665 0.0256854575659155
19.7633286695245 0.628081635675504 0.045697771314582 0.039034800031544 0.0264709475301386
19.7633286695245 0.663017902276581 0.0467206518450188 0.0392294173525431 0.0274542714984809
19.7633286695245 0.694672419867391 0.0479205320667472 0.0396065390863514 0.0285943823493176
19.7633286695245 0.723353460556383 0.0492693284903451 0.0401413723248241 0.0298611646827183
19.7633286695245 0.749340338816137 0.0507455237127693 0.0408149269211403 0.0312324139319746
19.7633286695245 0.772886131627847 0.0523322386344324 0.0416123092831142 0.0326916569377002
19.7633286695245 0.794220143108196 0.0540159151319543 0.0425215814281695 0.0342265738785715
19.7633286695245 0.813550137620731 0.0557853935307796 0.0435329777997916 0.0358278458647774
19.7633286695245 0.83106436311924 0.0576312412896523 0.0446383404868917 0.0374883106523716
19.7633286695245 0.846933384427743 0.0595452665989495 0.0458307124517507 0.0392023452626118
19.7633286695245 0.86131174431075 0.0615201494073478 0.0471040262595918 0.0409654070078102
19.7633286695245 0.874339468510382 0.063549165054521 0.0484528676442135 0.0427736936027162
19.7633286695245 0.88614342940736 0.065625971616972 0.0498722884025221 0.0446238848974232
19.7633286695245 0.896838581586073 0.0677444469001984 0.0513576571160928 0.0465129482079733
19.7633286695245 0.906529081336469 0.0698985637153462 0.052904538322358 0.0484379884514158
19.7633286695245 0.915309300995177 0.0720822933224064 0.0545085914482524 0.0503961313747476
19.7633286695245 0.923264748004195 0.0742895347820853 0.0561654882984035 0.0523844312658875
19.7633286695245 0.930472897637503 0.0765140640289027 0.0578708437787506 0.0543997992619632
19.7633286695245 0.937003947505256 0.0787495012701366 0.0596201582723698 0.056438946879411
19.7633286695245 0.942921501183384 0.0809892929718108 0.0614087704318781 0.0584983409951461
19.7633286695245 0.948283187626237 0.083226709920357 0.0632318192820495 0.0605741711763271
19.7633286695245 0.95314122239451 0.0854548581165259 0.0650842153533423 0.0626623260062439
19.7633286695245 0.957542916164053 0.0876667029074657 0.0669606207092166 0.0647583788642192
19.7633286695245 0.961531135467746 0.0898551057191842 0.0688554382320727 0.0668575831653968
19.7633286695245 0.965144720157442 0.0920128706375976 0.0707628083295617 0.0689548748134322
19.7633286695245 0.968418861651493 0.0941328052445164 0.0726766184528763 0.0710448875586474
19.7633286695245 0.971385445651487 0.0962077883679032 0.0745905196129115 0.0731219749140403
19.7633286695245 0.974073362665766 0.0982308478546389 0.0764979543808621 0.0751802433681209
19.7633286695245 0.976508789363836 0.100195245399699 0.0783921951768951 0.0772135955568801
19.7633286695245 0.978715443501653 0.102094566831376 0.0802663931384792 0.0792157836821534
19.7633286695245 0.980714814900435 0.103922815679601 0.0821136374652527 0.0811804730536433
19.7633286695245 0.982526374728391 0.105674507282102 0.0839270248686348 0.0831013151628523
19.7633286695245 0.984167765123525 0.107344761789309 0.0856997382486102 0.0849720307917235
19.7633286695245 0.985654971004149 0.108929389307639 0.0874251338314755 0.0867864984124494
19.7633286695245 0.987002475740328 0.11042496907274 0.0890968345314262 0.0885388514913744
19.7633286695245 0.988223402202281 0.111828914833259 0.0907088278490429 0.0902235781216746
19.7633286695245 0.989329640559351 0.113139525032592 0.0922555654118976 0.0918356221791523
19.7633286695245 0.99033196407415 0.114356014437182 0.0937320610087505 0.0933704824357152
19.7633286695245 0.991240134019529 0.115478524770616 0.0951339835582657 0.0948243060568102
19.7633286695245 0.992062994740159 0.11650811267149 0.0964577411735412 0.0961939726218121
19.7633286695245 0.992808559784455 0.117446714268081 0.0977005524218705 0.0974771647798735
19.7633286695245 0.993484089945683 0.118297086779754 0.0988605010192752 0.0986724218160116
19.7633286695245 0.99409616397225 0.119062728770773 0.0999365706293608 0.099779172837086
19.7633286695245 0.994650742635794 0.119747781776302 0.100928657103571 0.10079774700624
19.7633286695245 0.995153226781026 0.120356917629552 0.101837556349952 0.101729359230401
19.7633286695245 0.995608509922638 0.120895214935277 0.10266492798794 0.10257607079764
19.7633286695245 0.996021025901507 0.121368031865856 0.103413233604968 0.103340726011582
19.7633286695245 0.996394792064295 0.12178087912916 0.104085654566699 0.104026867287102
19.7633286695245 0.996733448386961 0.122139299010228 0.104685990327614 0.104638630853466
19.7633286695245 0.997040292923198 0.122448754973788 0.10521854316524 0.105180630310494
19.7633286695245 0.997318313923006 0.122714534792938 0.10568799386675 0.10565783092193
19.7633286695245 0.997570218934194 0.122941673772601 0.106099274501747 0.106075421707006
19.7633286695245 0.997798461170233 0.12313489125154 0.106457443795458 0.106438690728421
19.7633286695245 0.998005263401225 0.12329854753502 0.106767570364385 0.106752908827626
19.7633286695245 0.998192639600678 0.123436618756959 0.107034628075362 0.107023226020197
19.7633286695245 0.998362414558872 0.123552686828024 0.107263408173167 0.107254585091338
19.7633286695245 0.998516241653851 0.123649942635061 0.107458446711914 0.107451650862347
19.7633286695245 0.998655618953078 0.123731199832323 0.107623971080267 0.107618759253257
19.7633286695245 0.998781903802588 0.123798916529577 0.107763865544921 0.107759884167548
19.7633286695245 0.998896326045695 0.123855222338475 0.107881652234371 0.107878621631539
19.7633286695245 0.999 0.123901948513061 0.107980486757542 0.107978187250595

20.7842950929987 0.001 0.123879158756643 0.123878894046317 0.107929570073595
20.7842950929987 0.00110367395430528 0.123827747916795 0.123827425213762 0.107820605401234
20.7842950929987 0.00121809619741186 0.123765857081594 0.123765465575046 0.107690879152049
20.7842950929987 0.00134438104692178 0.123691506478645 0.12369103390063 0.10753698352407
20.7842950929987 0.00148375834614923 0.123602402315583 0.123601834819168 0.107355130132451
20.7842950929987 0.00163758544112799 0.123495907961661 0.123495229981716 0.107141159577148
20.7842950929987 0.00180736039932249 0.123369019323861 0.123368213412947 0.106890565536147
20.7842950929987 0.00199473659877503 0.123218346856609 0.123217393486286 0.10659853656165
20.7842950929987 0.00220153882976751 0.123040106827873 0.123038984143638 0.106260017977321
20.7842950929987 0.00242978106580613 0.122830124564759 0.122828808080911 0.105869790320488
20.7842950929987 0.00268168607699435 0.122583852181973 0.122582314400629 0.105422564981663
20.7842950929987 0.00295970707680178 0.122296401518939 0.12229461156764 0.104913094731012
20.7842950929987 0.00326655161303915 0.121962599745438 0.12196052237977 0.104336294911577
20.7842950929987 0.00360520793570522 0.121577057740837 0.12157465312042 0.10368737047949
20.7842950929987 0.00397897409849257 0.121134258248774 0.121131480894983 0.102961942760694
20.7842950929987 0.00439149007736159 0.120628659881728 0.120625457661442 0.102156174117817
20.7842950929987 0.00484677321897408 0.120054813421238 0.120051126356644 0.101266873762718
20.7842950929987 0.00534925736420607 0.119407486412196 0.119403245302525 0.100291596607287
20.7842950929987 0.00590383602774996 0.118681790780969 0.118676915932494 0.0992287159003386
20.7842950929987 0.0065159100543168 0.117873310230819 0.117867708684637 0.0980774747218588
20.7842950929987 0.00719144021554537 0.116978216237503 0.11697178070132 0.0968380124534905
20.7842950929987 0.00793700525984099 0.11599337584759 0.115985982031807 0.0955113663448429
20.7842950929987 0.00875986598047054 0.114916440395567 0.114907944358053 0.0940994492021667
20.7842950929987 0.00966803592585025 0.113745914574432 0.113736149692125 0.0926050053397143
20.7842950929987 0.0106703594406487 0.112481203158129 0.11246997666288 0.091031547765746
20.7842950929987 0.0117765977977194 0.111122634384025 0.111109723387222 0.0893832801375524
20.7842950929987 0.0129975242596719 0.109671460167501 0.10965660708426 0.087665007345814
20.7842950929987 0.0143450289958509 0.108129834367021 0.108112741634337 0.0858820386041867
20.7842950929987 0.0158322348764747 0.106500771198949 0.106481095163888 0.0840400867925992
20.7842950929987 0.0174736252716089 0.104788086743286 0.104765430575998 0.0821451676414412
20.7842950929987 0.0192851850995653 0.102996325686532 0.102970231148806 0.0802035006897118
20.7842950929987 0.0212845564983466 0.10113067910196 0.101100616973251 0.0782214168542625
20.7842950929987 0.0234912106361644 0.099196893788153 0.0991622527199231 0.0762052716304243
20.7842950929987 0.0259266373342338 0.0972011784525245 0.0971612519848902 0.0741613673057701
20.7842950929987 0.0286145543485128 0.0951501090756736 0.0951040805099369 0.0720958844112416
20.7842950929987 0.0315811383485066 0.0930505362748906 0.0929974610503022 0.0700148230515034
20.7842950929987 0.0348552798425585 0.0909094970261098 0.0908482821871551 0.0679239543402114
20.7842950929987 0.0384688645322537 0.0887341326934269 0.0886635129624056 0.0658287819178284
20.7842950929987 0.0424570838359467 0.0865316149184944 0.086450124769247 0.0637345133122059
20.7842950929987 0.0468587776054902 0.0843090806366442 0.0842150216979531 0.0616460408940978
20.7842950929987 0.0517168123737632 0.082073577738895 0.0819649798962955 0.0595679325577954
20.7842950929987 0.0570784988166157 0.0798320203416973 0.079706596764506 0.0575044300123616
20.7842950929987 0.0629960524947436 0.07759115722389 0.0774462498654295 0.0554594573085844
20.7842950929987 0.0695271023624969 0.0753575517393662 0.0751900662057149 0.0534366373659086
20.7842950929987 0.0767352519958052 0.0731375734188268 0.072943900356661 0.0514393162579909
20.7842950929987 0.0846906990048226 0.0709374049069735 0.0707133246727913 0.0494705988613105
20.7842950929987 0.093470918663531 0.0687630613345321 0.0685036279683149 0.047533393149691
20.7842950929987 0.103161418413927 0.0666204263069941 0.0663198252849125 0.045630467864398
20.7842950929987 0.11385657059264 0.0645153030619359 0.0641666789618552 0.0437645227879153
20.7842950929987 0.125660531489618 0.0624534880943545 0.0620487311031443 0.0419382808367569
20.7842950929987 0.13868825568925 0.0604408662788468 0.0599703497574581 0.0401546027623325
20.7842950929987 0.153066615572257 0.0584835367123202 0.0579357924876101 0.0384166348867847
20.7842950929987 0.16893563688076 0.0565879735878966 0.0559492897199624 0.0367279998897527
20.7842950929987 0.186449862379269 0.0547612374415528 0.0540151544604186 0.0350930500279587
20.7842950929987 0.205779856891804 0.0530112467146286 0.0521379277605471 0.033517199841865
20.7842950929987 0.227113868372152 0.0513471418743889 0.0503225768468628 0.03200737509299
20.7842950929987 0.250659661183863 0.0497797639434552 0.0485747586272258 0.0305726197937602
20.7842950929987 0.276646539443617 0.0483223171430046 0.0469011979225586 0.0292249231216884
20.7842950929987 0.305327580132609 0.0469912740796641 0.0453102204035449 0.0279803448867716
20.7842950929987 0.336982097723419 0.0458076772529453 0.0438125406066185 0.0268605703249415
20.7842950929987 0.371918364324496 0.0447990349970913 0.0424224590603115 0.0258950425591938
20.7842950929987 0.410476611832769 0.0440022033314783 0.0411597469865037 0.0251239329590362
20.7842950929987 0.453032345331307 0.0434679509038707 0.040052744734485 0.0246023636795517
20.7842950929987 0.5 0.0432685970721758 0.0391437184453224 0.0244067391377397
20.7842950929987 0.5 0.0432685970721758 0.0391437184453385 0.0244067391377397
20.7842950929987 0.546967654668693 0.0434679509038707 0.0385434665435053 0.0246023636795517
20.7842950929987 0.589523388167231 0.0440022033314783 0.0382660849013518 0.0251239329590362
20.7842950929987 0.628081635675504 0.0447990349970913 0.0382463764548669 0.0258950425591938
20.7842950929987 0.663017902276581 0.0458076772529453 0.0384390569540271 0.0268605703249415
20.7842950929987 0.694672419867391 0.0469912740796641 0.0388114498474572 0.0279803448867716
20.7842950929987 0.723353460556383 0.0483223171430046 0.0393392228524889 0.0292249231216884
20.7842950929987 0.749340338816137 0.0497797639434552 0.0400037659061854 0.0305726197937602
20.7842950929987 0.772886131627847 0.0513471418743889 0.0407905103146599 0.03200737509299
20.7842950929987 0.794220143108196 0.0530112467146286 0.0416878013415358 0.033517199841865
20.7842950929987 0.813550137620731 0.0547612374415528 0.0426861287083816 0.0350930500279587
20.7842950929987 0.83106436311924 0.0565879735878966 0.0437775687106651 0.0367279998897527
20.7842950929987 0.846933384427743 0.0584835367123202 0.044955384130029 0.0384166348867847
20.7842950929987 0.86131174431075 0.0604408662788468 0.0462137172847216 0.0401546027623325
20.7842950929987 0.874339468510382 0.0624534880943545 0.0475473584243832 0.0419382808367569
20.7842950929987 0.88614342940736 0.0645153030619359 0.0489515605000635 0.0437645227879153
20.7842950929987 0.896838581586073 0.0666204263069941 0.0504218928869056 0.045630467864398
20.7842950929987 0.906529081336469 0.0687630613345321 0.0519541206231916 0.047533393149691
20.7842950929987 0.915309300995177 0.0709374049069735 0.0535441062562687 0.0494705988613105
20.7842950929987 0.923264748004195 0.0731375734188268 0.0551877260705392 0.0514393162579909
20.7842950929987 0.930472897637503 0.0753575517393662 0.056880802336863 0.0534366373659086
20.7842950929987 0.937003947505256 0.07759115722389 0.0586190449612261 0.0554594573085844
20.7842950929987 0.942921501183384 0.0798320203416973 0.0603980034321954 0.0575044300123616
20.7842950929987 0.948283187626237 0.082073577738895 0.0622130279507872 0.0595679325577954
20.7842950929987 0.95314122239451 0.0843090806366442 0.064059238845771 0.0616460408940978
20.7842950929987 0.957542916164053 0.0865316149184944 0.0659315047386523 0.0637345133122059
20.7842950929987 0.961531135467746 0.0887341326934269 0.0678244281971799 0.0658287819178284
20.7842950929987 0.965144720157442 0.0909094970261098 0.0697323417570188 0.0679239543402114
20.7842950929987 0.968418861651493 0.0930505362748906 0.0716493116263477 0.0700148230515034
20.7842950929987 0.971385445651487 0.0951501090756736 0.0735691514808845 0.0720958844112416
20.7842950929987 0.974073362665766 0.0972011784525245 0.075485445989026 0.0741613673057701
20.7842950929987 0.976508789363836 0.099196893788153 0.07739158454861 0.0762052716304243
20.7842950929987 0.978715443501653 0.10113067910196 0.0792808054184527 0.0782214168542625
20.7842950929987 0.980714814900435 0.102996325686532 0.0811462502822229 0.0802035006897118
20.7842950929987 0.982526374728391 0.104788086743286 0.0829810290382573 0.0821451676414412
20.7842950929987 0.984167765123525 0.106500771198949 0.0847782943026747 0.0840400867925992
20.7842950929987 0.985654971004149 0.108129834367021 0.0865313246284131 0.0858820386041867
20.7842950929987 0.987002475740328 0.109671460167501 0.0882336152753491 0.087665007345814
20.7842950929987 0.988223402202281 0.111122634384025 0.0898789743139587 0.0893832801375524
20.7842950929987 0.989329640559351 0.112481203158129 0.0914616219003114 0.091031547765746
20.7842950929987 0.99033196407415 0.113745914574432 0.0929762896773788 0.0926050053397143
20.7842950929987 0.991240134019529 0.114916440395567 0.0944183169351825 0.0940994492021667
20.7842950929987 0.992062994740159 0.11599337584759 0.0957837398248328 0.0955113663448429
20.7842950929987 0.992808559784455 0.116978216237503 0.0970693697199908 0.0968380124534905
20.7842950929987 0.993484089945683 0.117873310230819 0.0982728568784384 0.0980774747218588
20.7842950929987 0.99409616397225 0.118681790780969 0.0993927358125253 0.0992287159003386
20.7842950929987 0.994650742635794 0.119407486412196 0.10042844934034 0.100291596607287
20.7842950929987 0.995153226781026 0.120054813421238 0.101380349092117 0.101266873762718
20.7842950929987 0.995608509922638 0.120628659881728 0.102249671163897 0.102156174117817
20.7842950929987 0.996021025901507 0.121134258248774 0.103038488052266 0.102961942760694
20.7842950929987 0.996394792064295 0.121577057740837 0.103749635772058 0.10368737047949
20.7842950929987 0.996733448386961 0.121962599745438 0.104386620388065 0.104336294911577
20.7842950929987 0.997040292923198 0.122296401518939 0.104953511973092 0.104913094731012
20.7842950929987 0.997318313923006 0.122583852181973 0.105454821994617 0.105422564981663
20.7842950929987 0.997570218934194 0.122830124564759 0.105895377428956 0.105869790320488
20.7842950929987 0.997798461170233 0.123040106827873 0.106280194081316 0.106260017977321
20.7842950929987 0.998005263401225 0.123218346856609 0.106614355280458 0.10659853656165
20.7842950929987 0.998192639600678 0.123369019323861 0.106902900485889 0.106890565536147
20.7842950929987 0.998362414558872 0.123495907961661 0.107150728560294 0.107141159577148
20.7842950929987 0.998516241653851 0.123602402315583 0.107362517739976 0.107355130132451
20.7842950929987 0.998655618953078 0.123691506478645 0.107542661400077 0.10753698352407
20.7842950929987 0.998781903802588 0.123765857081594 0.107695225088131 0.107690879152049
20.7842950929987 0.998896326045695 0.123827747916795 0.107823919393947 0.107820605401234
20.7842950929987 0.999 0.123879158756643 0.107932088618384 0.107929570073595

21.8580042732874 0.001 0.123854080844513 0.12385381633493 0.107876346687365
21.8580042732874 0.00110367395430528 0.123797543164191 0.123797220736401 0.10775719679793
21.8580042732874 0.00121809619741186 0.123729551293177 0.123729160161683 0.10761559833076
21.8580042732874 0.00134438104692178 0.123647968839385 0.123647496769568 0.107447950509702
21.8580042732874 0.00148375834614923 0.123550330280119 0.123549763468719 0.107250275234356
21.8580042732874 0.00163758544112799 0.123433813996118 0.123433136935137 0.107018234336287
21.8580042732874 0.00180736039932249 0.123295220712888 0.12329441602936 0.106747162046009
21.8580042732874 0.00199473659877503 0.123130959892769 0.123130008154979 0.10643211707801
21.8580042732874 0.00220153882976751 0.122937046773518 0.122935926252103 0.106067953624732
21.8580042732874 0.00242978106580613 0.122709112709599 0.122707799079909 0.10564940821463
21.8580042732874 0.00268168607699435 0.122442430699002 0.122440896669109 0.105171203663674
21.8580042732874 0.00295970707680178 0.122131958397463 0.122130173356498 0.104628165583835
21.8580042732874 0.00326655161303915 0.121772403049115 0.121770332081951 0.104015347203386
21.8580042732874 0.00360520793570522 0.121358297321727 0.121355900998685 0.103328157112056
21.8580042732874 0.00397897409849257 0.120884097235039 0.120881330584772 0.102562485350853
21.8580042732874 0.00439149007736159 0.120344292631763 0.120341104141425 0.101714818537679
21.8580042732874 0.00484677321897408 0.119733528284749 0.119729858727585 0.100782344575378
21.8580042732874 0.00534925736420607 0.119046730912832 0.119042512097158 0.0997630365055672
21.8580042732874 0.00590383602774996 0.118279236501387 0.118274389370158 0.0986557154088908
21.8580042732874 0.0065159100543168 0.117426913348271 0.117421346538852 0.0974600890107042
21.8580042732874 0.00719144021554537 0.116486274573401 0.116479882277897 0.0961767653007377
21.8580042732874 0.00793700525984099 0.115454576014705 0.115447235674777 0.0948072416237012
21.8580042732874 0.00875986598047054 0.114329895453901 0.114321465137701 0.0933538708591908
21.8580042732874 0.00966803592585025 0.113111190420671 0.113101505831655 0.0918198073046331
21.8580042732874 0.0106703594406487 0.111798332980596 0.111787204036407 0.0902089355429634
21.8580042732874 0.0117765977977194 0.110392121115075 0.110379328022865 0.0885257860339942
21.8580042732874 0.0129975242596719 0.108894267418959 0.108879556159295 0.0867754413232178
21.8580042732874 0.0143450289958509 0.107307366810614 0.107290443926475 0.084963436702754
21.8580042732874 0.0158322348764747 0.105634845987794 0.105615372557424 0.0830956591949214
21.8580042732874 0.0174736252716089 0.103880896087411 0.103858480735061 0.0811782464971718
21.8580042732874 0.0192851850995653 0.102050395335181 0.102024586121651 0.0792174920704727
21.8580042732874 0.0212845564983466 0.100148821041131 0.100119096027992 0.0772197544613425
21.8580042732874 0.0234912106361644 0.0981821569763514 0.0981479132467125 0.0751913751740297
21.8580042732874 0.0259266373342338 0.0961567984136403 0.0961173392833999 0.0731386053290856
21.8580042732874 0.0286145543485128 0.0940794578265764 0.094033977945703 0.0710675419410318
21.8580042732874 0.0315811383485066 0.0919570737753047 0.0919046417685981 0.0689840741451239
21.8580042732874 0.0348552798425585 0.0897967250953499 0.0897362633432975 0.0668938394243773
21.8580042732874 0.0384688645322537 0.0876055521382488 0.0875358132127893 0.0648021896761251
21.8580042732874 0.0424570838359467 0.0853906864046112 0.0853102255793986 0.0627141668621249
21.8580042732874 0.0468587776054902 0.0831591896954735 0.0830663327818863 0.0606344877750485
21.8580042732874 0.0517168123737632 0.0809180034684826 0.0808108090138925 0.0585675376953947
21.8580042732874 0.0570784988166157 0.0786739095693119 0.0785501238092483 0.0565173728116486
21.8580042732874 0.0629960524947436 0.0764335012678853 0.0762905054672956 0.0544877298082425
21.8580042732874 0.0695271023624969 0.07420316724151 0.0740379135362216 0.0524820446004228
21.8580042732874 0.0767352519958052 0.0719890879559598 0.0717980222894764 0.0505034794514786
21.8580042732874 0.0846906990048226 0.0697972442259038 0.0695762129130821 0.0485549582025105
21.8580042732874 0.093470918663531 0.0676334397793674 0.067377575889058 0.0466392117072499
21.8580042732874 0.103161418413927 0.0655033393733259 0.0652069232652426 0.0447588355727521
21.8580042732874 0.11385657059264 0.0634125215425459 0.0630688116983401 0.0429163601957362
21.8580042732874 0.125660531489618 0.0613665532646299 0.0609675770976346 0.0411143413701079
21.8580042732874 0.13868825568925 0.0593710851053735 0.0589073816095311 0.0393554733819879
