#g=1.66238255314473 TStar=1 mDSqr=4.1452736295 mQSqr=0.460585958833333 qHatBar=1.82320406220216
183.166535001499 0.371918364324496 0.0168299284672226 0.0156140654312006 0.00952330397017877
183.166535001499 0.410476611832769 0.0165305807693539 0.0151030591232043 0.00928959882643962
183.166535001499 0.453032345331307 0.0163306223691813 0.0146468307153645 0.00913282586680704
183.166535001499 0.5 0.0162561631613316 0.0142587563704229 0.00907430674858281
183.166535001499 0.5 0.0162561631613316 0.0142587563704446 0.00907430674858281
183.166535001499 0.546967654668693 0.0163306223691813 0.0139826606393177 0.00913282586680704
183.166535001499 0.589523388167231 0.0165305807693539 0.0138277021421351 0.00928959882643962
183.166535001499 0.628081635675504 0.0168299284672226 0.0137691799286978 0.00952330397017877
183.166535001499 0.663017902276581 0.0172107417190025 0.0137901442724287 0.0098189919529397
183.166535001499 0.694672419867391 0.0176602870806714 0.0138785028504692 0.0101658875323543
183.166535001499 0.723353460556383 0.0181692681000485 0.0140253492231124 0.0105560673975451
183.166535001499 0.749340338816137 0.018730742504725 0.0142239462063859 0.0109836183464946
183.166535001499 0.772886131627847 0.0193394228849682 0.0144690802695652 0.0114440765931105
183.166535001499 0.794220143108196 0.0199912075745117 0.0147566359943818 0.0119340407117346
183.166535001499 0.813550137620731 0.0206828554212545 0.0150833061560182 0.0124508966388226
183.166535001499 0.83106436311924 0.021411753639029 0.015446388145191 0.0129926175895382
183.166535001499 0.846933384427743 0.0221757476488749 0.0158436369194555 0.0135576154812199
183.166535001499 0.86131174431075 0.0229730132479415 0.0162731558761425 0.0141446285637215
183.166535001499 0.874339468510382 0.0238019583060025 0.0167333137216559 0.0147526349485912
183.166535001499 0.88614342940736 0.0246611454534751 0.0172226795070571 0.0153807849206557
183.166535001499 0.896838581586073 0.0255492299469324 0.0177399705814268 0.016028347022841
183.166535001499 0.906529081336469 0.026464908692043 0.018284009880712 0.0166946643314057
183.166535001499 0.915309300995177 0.027406877608516 0.0188536900651086 0.0173791183296148
183.166535001499 0.923264748004195 0.0283737953561683 0.0194479427583332 0.0180810984904842
183.166535001499 0.930472897637503 0.0293642520361761 0.0200657116516462 0.0187999761859727
183.166535001499 0.937003947505256 0.0303767419091803 0.020705928591222 0.0195350819127387
183.166535001499 0.942921501183384 0.0314096394972844 0.0213674920323386 0.020285685106645
183.166535001499 0.948283187626237 0.0324611786869568 0.022049247432409 0.0210509760334652
183.166535001499 0.95314122239451 0.0335294346475667 0.0227499693102685 0.0218300494148442
183.166535001499 0.957542916164053 0.034612308545565 0.0234683448195898 0.0226218895866959
183.166535001499 0.961531135467746 0.0357075151717192 0.0242029587844753 0.0234253571056841
183.166535001499 0.965144720157442 0.0368125737165926 0.024952280241148 0.0242391768214224
183.166535001499 0.968418861651493 0.0379248020320999 0.0257146506067316 0.0250619275217117
183.166535001499 0.971385445651487 0.0390413148037077 0.0264882736771379 0.025892033345566
183.166535001499 0.974073362665766 0.0401590261250151 0.0272712077268484 0.0267277572342412
183.166535001499 0.976508789363836 0.0412746570177848 0.0280613600532962 0.0275671967641581
183.166535001499 0.978715443501653 0.042384748464195 0.0288564843714605 0.0284082827726069
183.166535001499 0.980714814900435 0.0434856805111059 0.0296541815194733 0.0292487812426565
183.166535001499 0.982526374728391 0.0445736979614533 0.0304519039808921 0.0300862989605442
183.166535001499 0.984167765123525 0.0456449430740745 0.0312469647549084 0.0309182934839031
183.166535001499 0.985654971004149 0.0466954955445658 0.0320365511088871 0.0317420879640518
183.166535001499 0.987002475740328 0.0477214198246388 0.0328177437193313 0.0325548913326371
183.166535001499 0.988223402202281 0.0487188195514953 0.0335875416364215 0.0333538242954458
183.166535001499 0.989329640559351 0.0496838984958036 0.0343428933861061 0.0341359514467749
183.166535001499 0.99033196407415 0.0506130270086963 0.0350807343399261 0.0348983196360305
183.166535001499 0.991240134019529 0.0515028124484851 0.0357980302310513 0.035638002458153
183.166535001499 0.992062994740159 0.0523501715435199 0.0364918263670907 0.0363521504100835
183.166535001499 0.992808559784455 0.0531524021094466 0.0371593016897303 0.037038045845588
183.166535001499 0.993484089945683 0.0539072510568229 0.0377978263668831 0.0376931613945429
183.166535001499 0.99409616397225 0.0546129752506938 0.0384050210998494 0.0383152199991845
183.166535001499 0.994650742635794 0.0552683915918845 0.0389788158177056 0.0389022542081377
183.166535001499 0.995153226781026 0.0558729127586715 0.0395175049746675 0.0394526619062563
183.166535001499 0.995608509922638 0.0564265654370357 0.040019796324508 0.0399652553187397
183.166535001499 0.996021025901507 0.056929988609202 0.040484849898705 0.0404392999825995
183.166535001499 0.996394792064295 0.0573844105802602 0.0409123040436202 0.0408745405171319
183.166535001499 0.996733448386961 0.0577916048074764 0.0413022858225597 0.0412712104919665
183.166535001499 0.997040292923198 0.058153826173753 0.0416554039064004 0.0416300245268069
183.166535001499 0.997318313923006 0.0584737309082365 0.0419727232165107 0.0419521519230268
183.166535001499 0.997570218934194 0.0587542847174453 0.0422557219695699 0.0422391725372611
183.166535001499 0.997798461170233 0.0589986646405144 0.0425062332448757 0.0424930171004665
183.166535001499 0.998005263401225 0.0592101605280637 0.0427263745588798 0.042715895561965
183.166535001499 0.998192639600678 0.0593920818001817 0.0429184699726062 0.0429102180859709
183.166535001499 0.998362414558872 0.0595476743058305 0.0430849698161486 0.0430785138700591
183.166535001499 0.998516241653851 0.0596800508189349 0.0432283730788434 0.043223352907401
183.166535001499 0.998655618953078 0.0597921371842379 0.0433511569163899 0.0433472751711216
183.166535001499 0.998781903802588 0.0598866345934184 0.0434557166560165 0.0434527306183203
183.166535001499 0.998896326045695 0.0599659971431985 0.0435443183695761 0.0435420320387146
183.166535001499 0.999 0.0600324228422697 0.0436190647120358 0.0436173214064495

187.309726986659 0.001 0.0600183817140913 0.0600181499387453 0.0436013752397513
187.309726986659 0.00110367395430528 0.0599492003695231 0.0599489240637523 0.0435230895818602
187.309726986659 0.00121809619741186 0.0598666059796391 0.0598662770331898 0.0434303236606272
187.309726986659 0.00134438104692178 0.0597683422457416 0.0597679512317234 0.0433208948803072
187.309726986659 0.00148375834614923 0.0596518977534739 0.0596514337582088 0.0431924563639167
187.309726986659 0.00163758544112799 0.0595145178201772 0.0595139682601255 0.0430425336604651
187.309726986659 0.00180736039932249 0.0593532302665458 0.0593525806918046 0.0428685749120215
187.309726986659 0.00199473659877503 0.0591648867690907 0.0591641206520444 0.042668013535021
187.309726986659 0.00220153882976751 0.0589462203554202 0.0589453188615585 0.0424383410527768
187.309726986659 0.00242978106580613 0.0586939182326293 0.0586928599696916 0.0421771864169495
187.309726986659 0.00268168607699435 0.0584047075778667 0.0584034683176799 0.0418823971429367
187.309726986659 0.00295970707680178 0.0580754504376097 0.0580740028032598 0.0415521170746791
187.309726986659 0.00326655161303915 0.0577032426757128 0.0577015557853352 0.0411848556835787
187.309726986659 0.00360520793570522 0.0572855112060062 0.0572835502633456 0.0407795444732815
187.309726986659 0.00397897409849257 0.0568201036415923 0.0568178294620899 0.0403355772020671
187.309726986659 0.00439149007736159 0.0563053650195089 0.0563027334796163 0.0398528320577991
187.309726986659 0.00484677321897408 0.0557401973154507 0.0557371587124357 0.0393316754067901
187.309726986659 0.00534925736420607 0.0551240988880389 0.0551205971959595 0.0387729481105339
187.309726986659 0.00590383602774996 0.054457182578958 0.0544531545858063 0.0381779364928213
187.309726986659 0.0065159100543168 0.0537401727336508 0.0537355470429873 0.0375483307986589
187.309726986659 0.00719144021554537 0.0529743827484276 0.0529690786268584 0.0368861743718751
187.309726986659 0.00793700525984099 0.0521616757702699 0.0521556018203267 0.0361938068449906
187.309726986659 0.00875986598047054 0.0513044118421326 0.0512974644762784 0.0354738044410449
187.309726986659 0.00966803592585025 0.0504053850961805 0.0503974467849134 0.0347289201114843
187.309726986659 0.0106703594406487 0.0494677546006841 0.0494586918636597 0.0339620257544415
187.309726986659 0.0117765977977194 0.0484949722283868 0.0484846333311976 0.0331760582429125
187.309726986659 0.0129975242596719 0.0474907105069007 0.0474789228219905 0.0323739704842433
187.309726986659 0.0143450289958509 0.0464587929129834 0.0464453598945399 0.0315586882813982
187.309726986659 0.0158322348764747 0.0454031285334043 0.0453878262493633 0.0307330733683833
187.309726986659 0.0174736252716089 0.0443276524921031 0.0443102256463262 0.0298998926857056
187.309726986659 0.0192851850995653 0.0432362730619513 0.0432164304277899 0.0290617937135846
187.309726986659 0.0212845564983466 0.0421328259597475 0.0421102351339844 0.0282212855153432
187.309726986659 0.0234912106361644 0.0410210359828228 0.0409953173529313 0.0273807250274864
187.309726986659 0.0259266373342338 0.0399044858715148 0.0398752056703669 0.0265423080739331
187.309726986659 0.0286145543485128 0.0387865920856625 0.0387532543855276 0.0257080645579686
187.309726986659 0.0315811383485066 0.0376705870446111 0.0376326245158881 0.0248798572959317
187.309726986659 0.0348552798425585 0.0365595072987484 0.0365162705265363 0.0240593839849025
187.309726986659 0.0384688645322537 0.035456187065319 0.0354069321781421 0.0232481818479999
187.309726986659 0.0424570838359467 0.0343632565595604 0.0343071308773254 0.0224476345555018
187.309726986659 0.0468587776054902 0.0332831445834949 0.0332191699336978 0.0216589810896323
187.309726986659 0.0517168123737632 0.0322180848851191 0.0321451381664134 0.0208833262921082
187.309726986659 0.0570784988166157 0.0311701258748872 0.0310869163588778 0.020121652911567
187.309726986659 0.0629960524947436 0.0301411433707967 0.0300461861256622 0.0193748350506238
187.309726986659 0.0695271023624969 0.0291328561477125 0.0290244408312471 0.018643653003575
187.309726986659 0.0767352519958052 0.0281468441826222 0.028022998283766 0.0179288095758627
187.309726986659 0.0846906990048226 0.0271845696254059 0.0270430150193666 0.0172309480912512
187.309726986659 0.093470918663531 0.0262474006867726 0.0260855020965558 0.0165506724319122
187.309726986659 0.103161418413927 0.0253366388318406 0.0251513424402892 0.0158885696245157
187.309726986659 0.11385657059264 0.0244535499150304 0.0242413099220578 0.0152452356976072
187.309726986659 0.125660531489618 0.0235994002120197 0.0233560905448952 0.0146213058187392
187.309726986659 0.13868825568925 0.0227754987324233 0.0224963063430004 0.0140174900820818
187.309726986659 0.153066615572257 0.0219832477823695 0.0216625429386682 0.0134346168301503
187.309726986659 0.16893563688076 0.0212242045741159 0.0208553821656717 0.0128736860776215
187.309726986659 0.186449862379269 0.0205001578785264 0.0200754418580946 0.0123359366017962
187.309726986659 0.205779856891804 0.0198132254893434 0.019323425936296 0.0118229316674484
187.309726986659 0.227113868372152 0.0191659809764847 0.0186001895247438 0.0113366704542314
187.309726986659 0.250659661183863 0.0185616224306392 0.0179068263848854 0.0108797354142479
187.309726986659 0.276646539443617 0.0180042027186663 0.0172447901104241 0.0104554907461466
187.309726986659 0.305327580132609 0.0174989521081862 0.0166160675684654 0.0100683552092088
187.309726986659 0.336982097723419 0.0170527437048792 0.016023435356927 0.00972418612957012
187.309726986659 0.371918364324496 0.0166747873860199 0.0154708523824679 0.00943083569060968
187.309726986659 0.410476611832769 0.016377704452549 0.0149640841647596 0.00919898614793598
187.309726986659 0.453032345331307 0.0161792680228983 0.0145117398521925 0.00904346163480363
187.309726986659 0.5 0.0161053774074416 0.0141270859944119 0.00898540924240332
187.309726986659 0.5 0.0161053774074416 0.0141270859944186 0.00898540924240332
187.309726986659 0.546967654668693 0.0161792680228983 0.0138535598276702 0.00904346163480363
187.309726986659 0.589523388167231 0.016377704452549 0.0137002027065052 0.00919898614793598
187.309726986659 0.628081635675504 0.0166747873860199 0.0136425084339476 0.00943083569060968
187.309726986659 0.663017902276581 0.0170527437048792 0.0136636655181751 0.00972418612957012
187.309726986659 0.694672419867391 0.0174989521081862 0.0137516838963277 0.0100683552092088
187.309726986659 0.723353460556383 0.0180042027186663 0.0138977355911957 0.0104554907461466
187.309726986659 0.749340338816137 0.0185616224306392 0.0140951456570033 0.0108797354142479
187.309726986659 0.772886131627847 0.0191659809764847 0.0143387514808593 0.0113366704542314
187.309726986659 0.794220143108196 0.0198132254893434 0.0146244805365483 0.0118229316674484
187.309726986659 0.813550137620731 0.0205001578785264 0.014949062750976 0.0123359366017962
187.309726986659 0.83106436311924 0.0212242045741159 0.0153098285633787 0.0128736860776215
187.309726986659 0.846933384427743 0.0219832477823695 0.0157045630826029 0.0134346168301503
187.309726986659 0.86131174431075 0.0227754987324233 0.0161313978768044 0.0140174900820818
187.309726986659 0.874339468510382 0.0235994002120197 0.01658872855633 0.0146213058187392
187.309726986659 0.88614342940736 0.0244535499150304 0.0170751503804718 0.0152452356976072
187.309726986659 0.896838581586073 0.0253366388318406 0.0175894066778803 0.0158885696245157
187.309726986659 0.906529081336469 0.0262474006867726 0.018130346524069 0.0165506724319122
187.309726986659 0.915309300995177 0.0271845696254059 0.0186968892061265 0.0172309480912512
187.309726986659 0.923264748004195 0.0281468441826222 0.0192879937395366 0.0179288095758627
187.309726986659 0.930472897637503 0.0291328561477125 0.0199026322053962 0.018643653003575
187.309726986659 0.937003947505256 0.0301411433707967 0.0205397660313945 0.0193748350506238
187.309726986659 0.942921501183384 0.0311701258748872 0.0211983245991968 0.020121652911567
187.309726986659 0.948283187626237 0.0322180848851191 0.0218771857490725 0.0208833262921082
187.309726986659 0.95314122239451 0.0332831445834949 0.0225751579069306 0.0216589810896323
187.309726986659 0.957542916164053 0.0343632565595604 0.0232909636735122 0.0224476345555018
187.309726986659 0.961531135467746 0.035456187065319 0.024023224821784 0.0232481818479999
187.309726986659 0.965144720157442 0.0365595072987484 0.0247704487340751 0.0240593839849025
187.309726986659 0.968418861651493 0.0376705870446111 0.0255310163935122 0.0248798572959317
187.309726986659 0.971385445651487 0.0387865920856625 0.0263031721212244 0.0257080645579686
187.309726986659 0.974073362665766 0.0399044858715148 0.0270850153207497 0.0265423080739331
187.309726986659 0.976508789363836 0.0410210359828228 0.0278744945628787 0.0273807250274864
187.309726986659 0.978715443501653 0.0421328259597475 0.0286694044048389 0.0282212855153432
187.309726986659 0.980714814900435 0.0432362730619513 0.0294673853979181 0.0290617937135846
187.309726986659 0.982526374728391 0.0443276524921031 0.0302659277805733 0.0298998926857056
187.309726986659 0.984167765123525 0.0454031285334043 0.0310623793878735 0.0307330733683833
187.309726986659 0.985654971004149 0.0464587929129834 0.0318539583142393 0.0315586882813982
187.309726986659 0.987002475740328 0.0474907105069007 0.0326377708469421 0.0323739704842433
187.309726986659 0.988223402202281 0.0484949722283868 0.0334108351272269 0.0331760582429125
187.309726986659 0.989329640559351 0.0494677546006841 0.0341701108852993 0.0339620257544415
187.309726986659 0.99033196407415 0.0504053850961805 0.0349125354292041 0.0347289201114843
187.309726986659 0.991240134019529 0.0513044118421326 0.0356350658291392 0.0354738044410449
187.309726986659 0.992062994740159 0.0521616757702699 0.0363347269294978 0.0361938068449906
187.309726986659 0.992808559784455 0.0529743827484276 0.0370086644354428 0.0368861743718751
187.309726986659 0.993484089945683 0.0537401727336508 0.0376542018709445 0.0375483307986589
187.309726986659 0.99409616397225 0.054457182578958 0.0382688997052629 0.0381779364928213
187.309726986659 0.994650742635794 0.0551240988880389 0.0388506144350456 0.0387729481105339
187.309726986659 0.995153226781026 0.0557401973154507 0.0393975549325371 0.0393316754067901
187.309726986659 0.995608509922638 0.0563053650195089 0.0399083329966702 0.0398528320577991
187.309726986659 0.996021025901507 0.0568201036415923 0.0403820048475736 0.0403355772020671
187.309726986659 0.996394792064295 0.0572855112060062 0.0408181003613534 0.0407795444732815
187.309726986659 0.996733448386961 0.0577032426757128 0.0412166372180546 0.0411848556835787
187.309726986659 0.997040292923198 0.0580754504376097 0.0415781178719773 0.0415521170746791
187.309726986659 0.997318313923006 0.0584047075778667 0.0419035083219252 0.0418823971429367
187.309726986659 0.997570218934194 0.0586939182326293 0.0421941990054754 0.0421771864169495
187.309726986659 0.997798461170233 0.0589462203554202 0.0424519496064233 0.0424383410527768
187.309726986659 0.998005263401225 0.0591648867690907 0.0426788209717822 0.042668013535021
187.309726986659 0.998192639600678 0.0593532302665458 0.0428770984686127 0.0428685749120215
187.309726986659 0.998362414558872 0.0595145178201772 0.04304921178695 0.0430425336604651
187.309726986659 0.998516241653851 0.0596518977534739 0.0431976562998923 0.0431924563639167
187.309726986659 0.998655618953078 0.0597683422457416 0.0433249206126032 0.0433208948803072
187.309726986659 0.998781903802588 0.0598666059796391 0.0434334239566848 0.0434303236606272
187.309726986659 0.998896326045695 0.0599492003695231 0.0435254658083739 0.0435230895818602
187.309726986659 0.999 0.0600183817140913 0.0436031887279307 0.0436013752397513

191.546637182002 0.001 0.0600037545087284 0.0600035231014105 0.0435847893199405
191.546637182002 0.00110367395430528 0.0599317146195759 0.0599314388243835 0.0435034052477903
191.546637182002 0.00121809619741186 0.0598457723175009 0.0598454440771869 0.0434070631296389
191.546637182002 0.00134438104692178 0.0597436130130336 0.0597432229702485 0.0432935409791075
191.546637182002 0.00148375834614923 0.0596226685738353 0.0596222059048971 0.0431604597460516
191.546637182002 0.00163758544112799 0.0594801321429522 0.0594795843790812 0.0430053230939478
191.546637182002 0.00180736039932249 0.0593129873305303 0.0593123401660344 0.042825570539923
191.546637182002 0.00199473659877503 0.0591180532211886 0.0591172903067822 0.0426186426910317
191.546637182002 0.00220153882976751 0.0588920454728747 0.0588911481910845 0.0423820559068766
191.546637182002 0.00242978106580613 0.0586316523455565 0.0586305995643382 0.0421134824595239
191.546637182002 0.00268168607699435 0.058333622943345 0.0583323907420516 0.0418108313520449
191.546637182002 0.00295970707680178 0.0579948635083239 0.057993424867899 0.0414723245807285
191.546637182002 0.00326655161303915 0.0576125364961466 0.0576108609471988 0.0410965638464827
191.546637182002 0.00360520793570522 0.0571841565922104 0.0571822098078726 0.0406825835139384
191.546637182002 0.00397897409849257 0.0567076778651934 0.0567054211904551 0.0402298868350184
191.546637182002 0.00439149007736159 0.0561815669142772 0.0561789568187364 0.0397384639114409
191.546637182002 0.00484677321897408 0.0556048580237082 0.0556018454653012 0.0392087913477534
191.546637182002 0.00534925736420607 0.0549771878171635 0.054973717503019 0.0386418148604626
191.546637182002 0.00590383602774996 0.0542988084967361 0.0542948180263931 0.0380389171333516
191.546637182002 0.0065159100543168 0.0535705802578893 0.0535659991327318 0.037401873874915
191.546637182002 0.00719144021554537 0.0527939447500382 0.0527886932303332 0.0367328013481101
191.546637182002 0.00793700525984099 0.0519708823881181 0.0519648701775927 0.0360340986414704
191.546637182002 0.00875986598047054 0.0511038569113131 0.0510969816450262 0.0353083877073171
191.546637182002 0.00966803592585025 0.0501957508145919 0.0501878963240505 0.0345584537894092
191.546637182002 0.0106703594406487 0.0492497952242082 0.0492408295476945 0.0337871883676214
191.546637182002 0.0117765977977194 0.048269497503468 0.0482592706059649 0.0329975362311559
191.546637182002 0.0129975242596719 0.0472585694428459 0.0472469106033052 0.0321924477933521
191.546637182002 0.0143450289958509 0.0462208583734355 0.0462075731901002 0.0313748373218345
191.546637182002 0.0158322348764747 0.0451602830067549 0.0451451499644241 0.0305475473793738
191.546637182002 0.0174736252716089 0.044080775283772 0.0440635418158723 0.029713319477702
191.546637182002 0.0192851850995653 0.0429862290511815 0.0429666070197255 0.0288747707191016
191.546637182002 0.0212845564983466 0.041880455978207 0.0418581164806237 0.0280343760442673
191.546637182002 0.0234912106361644 0.040767148802624 0.0407417161994536 0.0271944556064701
191.546637182002 0.0259266373342338 0.0396498517381371 0.0396208967772985 0.0263571667381264
191.546637182002 0.0286145543485128 0.0385319376928723 0.0384989695834715 0.0255244999627584
191.546637182002 0.0315811383485066 0.0374165918235232 0.0373790490863549 0.0246982785181771
191.546637182002 0.0348552798425585 0.0363068008787209 0.0362640407686318 0.0238801608922532
191.546637182002 0.0384688645322537 0.035205347757455 0.0351566340136232 0.023071645921308
191.546637182002 0.0424570838359467 0.0341148107139321 0.0340592993485886 0.0222740800622138
191.546637182002 0.0468587776054902 0.0330375666754467 0.0329742894529515 0.0214886665164784
191.546637182002 0.0517168123737632 0.0319757981947982 0.0319036433839868 0.0207164759543377
191.546637182002 0.0570784988166157 0.0309315036325919 0.0308491935277918 0.0199584586679276
191.546637182002 0.0629960524947436 0.0299065102511608 0.0298125748514223 0.0192154580606702
191.546637182002 0.0695271023624969 0.028902490007315 0.0287952361078772 0.0184882254724791
191.546637182002 0.0767352519958052 0.0279209779438934 0.0277984527273788 0.0177774364358301
191.546637182002 0.0846906990048226 0.0269633932195146 0.0268233412216546 0.0170837085766447
191.546637182002 0.093470918663531 0.0260310629740754 0.0258708750294403 0.0164076215043272
191.546637182002 0.103161418413927 0.0251252494244126 0.0249419018515512 0.0157497392063756
191.546637182002 0.11385657059264 0.0242471808265745 0.0240371626660342 0.0151106356718956
191.546637182002 0.125660531489618 0.0233980872615741 0.0231573127979003 0.0144909247461123
191.546637182002 0.13868825568925 0.0225792426203669 0.0223029456537208 0.0138912955822787
191.546637182002 0.153066615572257 0.0217920147496142 0.0214746200615347 0.0133125555583124
191.546637182002 0.16893563688076 0.0210379265368894 0.0206728926187671 0.012755683215114
191.546637182002 0.186449862379269 0.0203187319023906 0.019898357135052 0.0122218947490481
191.546637182002 0.205779856891804 0.0196365124284576 0.0191516942812653 0.0117127289968366
191.546637182002 0.227113868372152 0.0189938030371414 0.0184337361450032 0.0112301579245604
191.546637182002 0.250659661183863 0.0183937593280039 0.0177455529222736 0.0107767327742704
191.546637182002 0.276646539443617 0.0178403859466554 0.0170885731067147 0.010355780935845
191.546637182002 0.305327580132609 0.0173388566177238 0.0164647555221176 0.00997167658949864
191.546637182002 0.336982097723419 0.0168959759126729 0.0158768437352049 0.0096302216780757
191.546637182002 0.371918364324496 0.016520867819849 0.0153287555579535 0.00933919781463841
191.546637182002 0.410476611832769 0.0162260422600269 0.0148262025363164 0.00910919492220526
191.546637182002 0.453032345331307 0.0160291226002497 0.0143777190912582 0.00895491271859753
191.546637182002 0.5 0.0159557985869914 0.0139964627473095 0.00889732473511636
191.546637182002 0.5 0.0159557985869914 0.0139964627473256 0.00889732473511636
191.546637182002 0.546967654668693 0.0160291226002497 0.0137254860772455 0.00895491271859753
191.546637182002 0.589523388167231 0.0162260422600269 0.0135737147304553 0.00910919492220526
191.546637182002 0.628081635675504 0.016520867819849 0.0135168364322144 0.00933919781463841
191.546637182002 0.663017902276581 0.0168959759126729 0.0135381772227478 0.0096302216780757
191.546637182002 0.694672419867391 0.0173388566177238 0.0136258486939344 0.00997167658949864
191.546637182002 0.723353460556383 0.0178403859466554 0.0137711007959622 0.010355780935845
191.546637182002 0.749340338816137 0.0183937593280039 0.013967320335466 0.0107767327742704
191.546637182002 0.772886131627847 0.0189938030371414 0.0142093951656996 0.0112301579245604
191.546637182002 0.794220143108196 0.0196365124284576 0.0144932952219306 0.0117127289968366
191.546637182002 0.813550137620731 0.0203187319023906 0.0148157871650618 0.0122218947490481
191.546637182002 0.83106436311924 0.0210379265368894 0.01517423407005 0.012755683215114
191.546637182002 0.846933384427743 0.0217920147496142 0.0155664507847701 0.0133125555583124
191.546637182002 0.86131174431075 0.0225792426203669 0.0159905966311208 0.0138912955822787
191.546637182002 0.874339468510382 0.0233980872615741 0.0164450936987615 0.0144909247461123
191.546637182002 0.88614342940736 0.0242471808265745 0.016928563020485 0.0151106356718956
191.546637182002 0.896838581586073 0.0251252494244126 0.0174397734581334 0.0157497392063756
191.546637182002 0.906529081336469 0.0260310629740754 0.0179775997672804 0.0164076215043272
191.546637182002 0.915309300995177 0.0269633932195146 0.0185409873902417 0.0170837085766447
191.546637182002 0.923264748004195 0.0279209779438934 0.0191289222500032 0.0177774364358301
191.546637182002 0.930472897637503 0.028902490007315 0.0197404043235266 0.0184882254724791
191.546637182002 0.937003947505256 0.0299065102511608 0.0203744241185374 0.0192154580606702
191.546637182002 0.942921501183384 0.0309315036325919 0.0210299414379628 0.0199584586679276
191.546637182002 0.948283187626237 0.0319757981947982 0.0217058660024232 0.0207164759543377
191.546637182002 0.95314122239451 0.0330375666754467 0.0224010396512496 0.0214886665164784
191.546637182002 0.957542916164053 0.0341148107139321 0.02311421995788 0.0222740800622138
191.546637182002 0.961531135467746 0.035205347757455 0.0238440651986467 0.023071645921308
191.546637182002 0.965144720157442 0.0363068008787209 0.0245891206994882 0.0238801608922532
191.546637182002 0.968418861651493 0.0374165918235232 0.0253478066658919 0.0246982785181771
191.546637182002 0.971385445651487 0.0385319376928723 0.0261184076771217 0.0255244999627584
191.546637182002 0.974073362665766 0.0396498517381371 0.0268990640969158 0.0263571667381264
191.546637182002 0.976508789363836 0.040767148802624 0.0276877657217161 0.0271944556064701
191.546637182002 0.978715443501653 0.041880455978207 0.0284823480512185 0.0280343760442673
191.546637182002 0.980714814900435 0.0429862290511815 0.0292804916244875 0.0288747707191016
191.546637182002 0.982526374728391 0.044080775283772 0.0300797249143414 0.029713319477702
191.546637182002 0.984167765123525 0.0451602830067549 0.0308774313038869 0.0305475473793738
191.546637182002 0.985654971004149 0.0462208583734355 0.0316708606882712 0.0313748373218345
191.546637182002 0.987002475740328 0.0472585694428459 0.0324571462250468 0.0321924477933521
191.546637182002 0.988223402202281 0.048269497503468 0.0332333267100764 0.0329975362311559
191.546637182002 0.989329640559351 0.0492497952242082 0.0339963749563963 0.0337871883676214
191.546637182002 0.99033196407415 0.0501957508145919 0.0347432323993372 0.0345584537894092
191.546637182002 0.991240134019529 0.0511038569113131 0.0354708499309846 0.0353083877073171
191.546637182002 0.992062994740159 0.0519708823881181 0.0361762346734026 0.0360340986414704
191.546637182002 0.992808559784455 0.0527939447500382 0.0368565020310899 0.0367328013481101
191.546637182002 0.993484089945683 0.0535705802578893 0.0375089319275399 0.037401873874915
191.546637182002 0.99409616397225 0.0542988084967361 0.0381310276383227 0.0380389171333516
191.546637182002 0.994650742635794 0.0549771878171635 0.0387205751221145 0.0386418148604626
191.546637182002 0.995153226781026 0.0556048580237082 0.0392757002628744 0.0392087913477534
191.546637182002 0.995608509922638 0.0561815669142772 0.0397949210305342 0.0397384639114409
191.546637182002 0.996021025901507 0.0567076778651934 0.0402771913263545 0.0402298868350184
191.546637182002 0.996394792064295 0.0571841565922104 0.0407219332698118 0.0406825835139384
191.546637182002 0.996733448386961 0.0576125364961466 0.0411290549863963 0.0410965638464827
191.546637182002 0.997040292923198 0.0579948635083239 0.0414989516036327 0.0414723245807285
191.546637182002 0.997318313923006 0.058333622943345 0.0418324881672063 0.0418108313520449
191.546637182002 0.997570218934194 0.0586316523455565 0.0421309644777968 0.0421134824595239
191.546637182002 0.997798461170233 0.0588920454728747 0.0423960633040658 0.0423820559068766
191.546637182002 0.998005263401225 0.0591180532211886 0.0426297848682916 0.0426186426910317
191.546637182002 0.998192639600678 0.0593129873305303 0.0428343717110159 0.042825570539923
191.546637182002 0.998362414558872 0.0594801321429522 0.0430122288366398 0.0430053230939478
191.546637182002 0.998516241653851 0.0596226685738353 0.0431658442832886 0.0431604597460516
191.546637182002 0.998655618953078 0.0597436130130336 0.0432977149020908 0.0432935409791075
191.546637182002 0.998781903802588 0.0598457723175009 0.0434102812615396 0.0434070631296389
191.546637182002 0.998896326045695 0.0599317146195759 0.0435058743581822 0.0435034052477903
191.546637182002 0.999 0.0600037545087284 0.0435866754457076 0.0435847893199405

195.879385475517 0.001 0.0599885190314557 0.0599882880049004 0.043567541400454
195.879385475517 0.00110367395430528 0.0599135147380371 0.0599132394706993 0.0434829545512132
195.879385475517 0.00121809619741186 0.0598241054447543 0.0598237779335477 0.0433829225240258
195.879385475517 0.00134438104692178 0.0597179183965665 0.0597175293550358 0.0432651853238551
195.879385475517 0.00148375834614923 0.0595923294946649 0.0595918681905223 0.0431273337979423
195.879385475517 0.00163758544112799 0.0594444812021667 0.059443935282935 0.0429668524889255
195.879385475517 0.00180736039932249 0.0592713152304351 0.0592706705359093 0.0427811756775573
195.879385475517 0.00199473659877503 0.0590696212186395 0.0590688615788121 0.0425677550377218
