#g=1.66238255314473 TStar=1 mDSqr=4.1452736295 mQSqr=0.460585958833333 qHatBar=1.82320406220216
14.6086085841522 0.994650742635794 0.0526052375665477 0.0385307778831644 0.0385295505518399
14.6086085841522 0.995153226781026 0.0526122658747654 0.0385385335479097 0.0385375584548212
14.6086085841522 0.995608509922638 0.0526180386641749 0.038544807433027 0.0385440744382254
14.6086085841522 0.996021025901507 0.0526227779924023 0.0385499628347759 0.0385494103961855
14.6086085841522 0.996394792064295 0.0526266686798295 0.0385541961363984 0.0385537782540115
14.6086085841522 0.996733448386961 0.0526298612974268 0.0385576701074882 0.038557352435009
14.6086085841522 0.997040292923198 0.0526324803376852 0.0385605193719733 0.0385602762879477
14.6086085841522 0.997318313923006 0.0526346284177174 0.0385628551220092 0.0385626675305337
14.6086085841522 0.997570218934194 0.0526363899323018 0.038564770225671 0.0385646238500971
14.6086085841522 0.997798461170233 0.052637834249225 0.0385663396991048 0.0385662240002732
14.6086085841522 0.998005263401225 0.0526390183501415 0.0385676253512213 0.0385675324529726
14.6086085841522 0.998192639600678 0.0526399890259158 0.0385686782633348 0.0385686023078812
14.6086085841522 0.998362414558872 0.0526407846810148 0.0385695403927609 0.0385694770248143
14.6086085841522 0.998516241653851 0.0526414368311904 0.0385702461853467 0.0385701921676018
14.6086085841522 0.998655618953078 0.0526419713288741 0.0385708239012253 0.0385707768279045
14.6086085841522 0.998781903802588 0.052642409380152 0.0385712967190894 0.0385712548026841
14.6086085841522 0.998896326045695 0.0526427683734929 0.0385716566218741 0.038571645551488
14.6086085841522 0.999 0.0526430625681765 0.0385719732097157 0.0385719649887523

15.3632840291391 0.001 0.052642902445977 0.05264269813566 0.0385717704035857
15.3632840291391 0.00110367395430528 0.0526425733518424 0.0526423279774444 0.0385714085055691
15.3632840291391 0.00121809619741186 0.0526421718573319 0.0526418772257757 0.0385709660319326
15.3632840291391 0.00134438104692178 0.0526416820524809 0.0526413283507278 0.0385704250518365
15.3632840291391 0.00148375834614923 0.052641084536383 0.0526406600148606 0.0385697636468076
15.3632840291391 0.00163758544112799 0.0526403556598875 0.0526398462550513 0.0385689550328413
15.3632840291391 0.00180736039932249 0.0526394665952757 0.052638855479949 0.0385679664797181
15.3632840291391 0.00199473659877503 0.0526383822159539 0.0526376492639554 0.0385667580054049
15.3632840291391 0.00220153882976751 0.0526370597256635 0.0526361808749754 0.0385652807758103
15.3632840291391 0.00242978106580613 0.0526354470074629 0.0526343935033555 0.0385634751715586
15.3632840291391 0.00268168607699435 0.0526334806124425 0.0526322181089796 0.0385612694368165
15.3632840291391 0.00295970707680178 0.0526310833399807 0.0526295708345639 0.0385585738113237
15.3632840291391 0.00326655161303915 0.0526281613055101 0.0526263498773397 0.0385552797904842
15.3632840291391 0.00360520793570522 0.0526246004226476 0.0526224317412644 0.0385512556754861
15.3632840291391 0.00397897409849257 0.0526202629741688 0.0526176675396599 0.0385463412109286
15.3632840291391 0.00439149007736159 0.0526149802259631 0.0526118752964428 0.0385403416467071
15.3632840291391 0.00484677321897408 0.0526085481789947 0.0526048353367315 0.0385330207022335
15.3632840291391 0.00534925736420607 0.0526007207343417 0.0525962830350296 0.0385239478786165
15.3632840291391 0.00590383602774996 0.0525912007501336 0.0525858993954019 0.0385130895195453
15.3632840291391 0.0065159100543168 0.0525796302699745 0.0525733007384834 0.0384998613051736
15.3632840291391 0.00719144021554537 0.0525655791255434 0.0525580266947057 0.038483763187663
15.3632840291391 0.00793700525984099 0.0525484545877787 0.0525394494397983 0.03846419731499
15.3632840291391 0.00875986598047054 0.0525278406112063 0.052517111197971 0.0384404523842529
15.3632840291391 0.00966803592585025 0.0525028846390647 0.0524901116545701 0.0384116872022507
15.3632840291391 0.0106703594406487 0.0524727233933235 0.0524575319792698 0.038376913682523
15.3632840291391 0.0117765977977194 0.0524361044167322 0.0524180556755193 0.038334739436508
15.3632840291391 0.0129975242596719 0.0523923246932456 0.0523709062671378 0.0382843212641621
15.3632840291391 0.0143450289958509 0.0523397773502262 0.0523143930521042 0.0382239009082838
15.3632840291391 0.0158322348764747 0.0522768976712251 0.052246856173944 0.0381517715612393
15.3632840291391 0.0174736252716089 0.0522019139863898 0.0521664165717811 0.0380660382196236
15.3632840291391 0.0192851850995653 0.0521126056352287 0.0520707330003916 0.0379646585163407
15.3632840291391 0.0212845564983466 0.0520072714864148 0.0519579695617458 0.0378453600398002
15.3632840291391 0.0234912106361644 0.0518833053690132 0.0518253700301055 0.0377058416814057
15.3632840291391 0.0259266373342338 0.0517381903505403 0.0516702508635119 0.0375437159285521
15.3632840291391 0.0286145543485128 0.0515693034080411 0.0514898041900861 0.0373566007858256
15.3632840291391 0.0315811383485066 0.0513739746068317 0.051281155174859 0.03714218926127
15.3632840291391 0.0348552798425585 0.0511495595690717 0.0510414312342522 0.0368983321977696
15.3632840291391 0.0384688645322537 0.0508935205227124 0.0507678407271641 0.0366231095249671
15.3632840291391 0.0424570838359467 0.0506035143952703 0.0504577570631419 0.0363149076155162
15.3632840291391 0.0468587776054902 0.0502770314017993 0.0501083503190897 0.0359720287103562
15.3632840291391 0.0517168123737632 0.0499134054996261 0.0497185932463124 0.0355946675598601
15.3632840291391 0.0570784988166157 0.0495109402391741 0.0492863826343825 0.0351819820585382
15.3632840291391 0.0629960524947436 0.0490687333767809 0.0488103448178695 0.0347339575569658
15.3632840291391 0.0695271023624969 0.0485863405894532 0.0482895065964802 0.0342513268142268
15.3632840291391 0.0767352519958052 0.0480650945453624 0.0477245813506565 0.0337355274534645
15.3632840291391 0.0846906990048226 0.0475053470879085 0.0471152096337522 0.0331878290451162
15.3632840291391 0.093470918663531 0.0469094457757111 0.0464629199382976 0.0326106421769384
15.3632840291391 0.103161418413927 0.0462792091660418 0.0457685695209069 0.032006408554313
15.3632840291391 0.11385657059264 0.0456183238375108 0.0450347284446343 0.0313784994834095
15.3632840291391 0.125660531489618 0.0449302880671835 0.0442636040347255 0.0307301823585485
15.3632840291391 0.13868825568925 0.0442195085611752 0.0434580521284842 0.030065439044626
15.3632840291391 0.153066615572257 0.04349086542415 0.0426211489097814 0.0293887003282717
15.3632840291391 0.16893563688076 0.0427503302210487 0.0417567666538681 0.0287048088234403
15.3632840291391 0.186449862379269 0.0420042218666744 0.04086867840499 0.0280192786550054
15.3632840291391 0.205779856891804 0.041259834245629 0.0399611798567108 0.0273382403635952
15.3632840291391 0.227113868372152 0.0405255410772558 0.0390390759511196 0.026668560542112
15.3632840291391 0.250659661183863 0.0398104869884132 0.0381072148276966 0.026018261723551
15.3632840291391 0.276646539443617 0.0391257088837515 0.0371714324168443 0.0253967075625959
15.3632840291391 0.305327580132609 0.0384839300224235 0.0362381311557653 0.0248149060892325
15.3632840291391 0.336982097723419 0.0379003606597263 0.0353148481938561 0.0242863673154897
15.3632840291391 0.371918364324496 0.0373937874136268 0.0344107946522992 0.0238276265471988
15.3632840291391 0.410476611832769 0.0369876655599487 0.0335375356716724 0.023459935635358
15.3632840291391 0.453032345331307 0.0367124912315828 0.0327105572465888 0.0232107714901617
15.3632840291391 0.5 0.0366092094927991 0.0319515812233699 0.0231172648249335
15.3632840291391 0.5 0.0366092094927991 0.0319515812233863 0.0231172648249335
15.3632840291391 0.546967654668693 0.0367124912315828 0.0313467871268129 0.0232107714901617
15.3632840291391 0.589523388167231 0.0369876655599487 0.0309316935437099 0.023459935635358
15.3632840291391 0.628081635675504 0.0373937874136268 0.0306693289795031 0.0238276265471988
15.3632840291391 0.663017902276581 0.0379003606597263 0.0305321667105641 0.0242863673154897
15.3632840291391 0.694672419867391 0.0384839300224235 0.0304992245983249 0.0248149060892325
15.3632840291391 0.723353460556383 0.0391257088837515 0.0305533864160405 0.0253967075625959
15.3632840291391 0.749340338816137 0.0398104869884132 0.0306809475715824 0.026018261723551
15.3632840291391 0.772886131627847 0.0405255410772558 0.0308701267984544 0.026668560542112
15.3632840291391 0.794220143108196 0.041259834245629 0.0311106691807798 0.0273382403635952
15.3632840291391 0.813550137620731 0.0420042218666744 0.0313939234165535 0.0280192786550054
15.3632840291391 0.83106436311924 0.0427503302210487 0.0317117148739009 0.0287048088234403
15.3632840291391 0.846933384427743 0.04349086542415 0.0320567918706909 0.0293887003282717
15.3632840291391 0.86131174431075 0.0442195085611752 0.0324226709199308 0.030065439044626
15.3632840291391 0.874339468510382 0.0449302880671835 0.0328030176062088 0.0307301823585485
15.3632840291391 0.88614342940736 0.0456183238375108 0.0331923811359193 0.0313784994834095
15.3632840291391 0.896838581586073 0.0462792091660418 0.0335855641923859 0.032006408554313
15.3632840291391 0.906529081336469 0.0469094457757111 0.0339778129535116 0.0326106421769384
15.3632840291391 0.915309300995177 0.0475053470879085 0.034364566898542 0.0331878290451162
15.3632840291391 0.923264748004195 0.0480650945453624 0.0347423056240355 0.0337355274534645
15.3632840291391 0.930472897637503 0.0485863405894532 0.0351073474650315 0.0342513268142268
15.3632840291391 0.937003947505256 0.0490687333767809 0.0354570215509135 0.0347339575569658
15.3632840291391 0.942921501183384 0.0495109402391741 0.0357883431709807 0.0351819820585382
15.3632840291391 0.948283187626237 0.0499134054996261 0.0360997097126243 0.0355946675598601
15.3632840291391 0.95314122239451 0.0502770314017993 0.0363896487343204 0.0359720287103562
15.3632840291391 0.957542916164053 0.0506035143952703 0.0366571346191713 0.0363149076155162
15.3632840291391 0.961531135467746 0.0508935205227124 0.0369017907368746 0.0366231095249671
15.3632840291391 0.965144720157442 0.0511495595690717 0.0371235567367397 0.0368983321977696
15.3632840291391 0.968418861651493 0.0513739746068317 0.0373228500012721 0.03714218926127
15.3632840291391 0.971385445651487 0.0515693034080411 0.0375004509046958 0.0373566007858256
15.3632840291391 0.974073362665766 0.0517381903505403 0.0376574386762827 0.0375437159285521
15.3632840291391 0.976508789363836 0.0518833053690132 0.0377951306710187 0.0377058416814057
15.3632840291391 0.978715443501653 0.0520072714864148 0.0379150087821172 0.0378453600398002
15.3632840291391 0.980714814900435 0.0521126056352287 0.0380186552370004 0.0379646585163407
15.3632840291391 0.982526374728391 0.0522019139863898 0.0381079336376657 0.0380660382196236
15.3632840291391 0.984167765123525 0.0522768976712251 0.0381839634273889 0.0381517715612393
15.3632840291391 0.985654971004149 0.0523397773502262 0.0382485357031355 0.0382239009082838
15.3632840291391 0.987002475740328 0.0523923246932456 0.0383031090273793 0.0382843212641621
15.3632840291391 0.988223402202281 0.0524361044167322 0.0383490299602682 0.038334739436508
15.3632840291391 0.989329640559351 0.0524727233933235 0.0383874932978248 0.038376913682523
15.3632840291391 0.99033196407415 0.0525028846390647 0.0384196449452537 0.0384116872022507
15.3632840291391 0.991240134019529 0.0525278406112063 0.0384464215460274 0.0384404523842529
15.3632840291391 0.992062994740159 0.0525484545877787 0.0384686635781043 0.03846419731499
15.3632840291391 0.992808559784455 0.0525655791255434 0.0384870972136786 0.038483763187663
15.3632840291391 0.993484089945683 0.0525796302699745 0.0385023446548046 0.0384998613051736
15.3632840291391 0.99409616397225 0.0525912007501336 0.0385149352772734 0.0385130895195453
15.3632840291391 0.994650742635794 0.0526007207343417 0.0385253167646505 0.0385239478786165
15.3632840291391 0.995153226781026 0.0526085481789947 0.0385341027706663 0.0385330207022335
15.3632840291391 0.995608509922638 0.0526149802259631 0.0385411547044742 0.0385403416467071
15.3632840291391 0.996021025901507 0.0526202629741688 0.0385469535004054 0.0385463412109286
15.3632840291391 0.996394792064295 0.0526246004226476 0.038551718258899 0.0385512556754861
15.3632840291391 0.996733448386961 0.0526281613055101 0.0385556308287274 0.0385552797904842
15.3632840291391 0.997040292923198 0.0526310833399807 0.03855884178515 0.0385585738113237
15.3632840291391 0.997318313923006 0.0526334806124425 0.0385614755876574 0.0385612694368165
15.3632840291391 0.997570218934194 0.0526354470074629 0.0385636353711676 0.0385634751715586
15.3632840291391 0.997798461170233 0.0526370597256635 0.0385654067728933 0.0385652807758103
15.3632840291391 0.998005263401225 0.0526383822159539 0.0385668585732332 0.0385667580054049
15.3632840291391 0.998192639600678 0.0526394665952757 0.0385680481457633 0.0385679664797181
15.3632840291391 0.998362414558872 0.0526403556598875 0.0385690226519735 0.0385689550328413
15.3632840291391 0.998516241653851 0.052641084536383 0.0385698208288082 0.0385697636468076
15.3632840291391 0.998655618953078 0.0526416820524809 0.0385704744800995 0.0385704250518365
15.3632840291391 0.998781903802588 0.0526421718573319 0.0385710097007851 0.0385709660319326
15.3632840291391 0.998896326045695 0.0526425733518424 0.038571420879945 0.0385714085055691
15.3632840291391 0.999 0.052642902445977 0.0385717795947756 0.0385717704035857

16.1569457351369 0.001 0.0526427253633361 0.0526425210577674 0.0385715552138907
16.1569457351369 0.00110367395430528 0.0526423576752697 0.0526421123078059 0.0385711463633127
16.1569457351369 0.00121809619741186 0.0526419091827674 0.0526416145613335 0.0385706466966139
16.1569457351369 0.00134438104692178 0.0526413621493182 0.0526410084623357 0.0385700360526691
16.1569457351369 0.00148375834614923 0.0526406949521854 0.0526402704522062 0.0385692897990278
16.1569457351369 0.00163758544112799 0.0526398812403408 0.0526393718669091 0.0385683778500898
16.1569457351369 0.00180736039932249 0.0526388889016756 0.0526382778321183 0.0385672634610199
16.1569457351369 0.00199473659877503 0.0526376788188334 0.052636945933504 0.0385659017706048
16.1569457351369 0.00220153882976751 0.0526362033492249 0.0526353245955954 0.0385642380188219
16.1569457351369 0.00242978106580613 0.0526344044943183 0.0526333511314387 0.0385622057982516
16.1569457351369 0.00268168607699435 0.052632211673221 0.0526309493751065 0.03855972397455
16.1569457351369 0.00295970707680178 0.0526295390452041 0.0526280268381706 0.0385566921679092
16.1569457351369 0.00326655161303915 0.052626282271493 0.0526244712765383 0.0385529894577774
16.1569457351369 0.00360520793570522 0.0526223148438412 0.052620146790918 0.0385484687469418
16.1569457351369 0.00397897409849257 0.052617483684303 0.0526148891603552 0.0385429512441152
16.1569457351369 0.00439149007736159 0.0526116011350531 0.0526084975233327 0.0385362199494591
16.1569457351369 0.00484677321897408 0.0526044417267966 0.0526007307890329 0.0385279707445931
16.1569457351369 0.00534925736420607 0.0525957330181027 0.0525912980667986 0.0385179908234383
16.1569457351369 0.00590383602774996 0.0525851464789743 0.0525798490819481 0.0385058329650952
16.1569457351369 0.0065159100543168 0.0525722868577804 0.0525659630139774 0.0384910364337121
16.1569457351369 0.00719144021554537 0.0525568345237822 0.0525492904623759 0.0384730495598948
16.1569457351369 0.00793700525984099 0.0525379566880105 0.0525289631949536 0.0384512146773414
16.1569457351369 0.00875986598047054 0.0525150891991417 0.0525043763901374 0.0384247521509942
16.1569457351369 0.00966803592585025 0.0524874325917552 0.0524746831721924 0.0383927436761812
16.1569457351369 0.0106703594406487 0.0524535667506586 0.0524384086334546 0.0383536318069189
16.1569457351369 0.0117765977977194 0.0524133488571233 0.0523953469311428 0.0383071433082665
16.1569457351369 0.0129975242596719 0.0523650181355669 0.0523436651612369 0.0382513648666811
16.1569457351369 0.0143450289958509 0.0523071023208387 0.0522818089551679 0.0381846801816567
16.1569457351369 0.0158322348764747 0.0522379249755575 0.0522080089292519 0.0381052826520224
16.1569457351369 0.0174736252716089 0.0521551208059186 0.0521197951407801 0.0380112379261984
16.1569457351369 0.0192851850995653 0.0520575561371017 0.0520159166929041 0.0379002881578694
16.1569457351369 0.0212845564983466 0.051942461943848 0.0518934738183802 0.0377702077783965
16.1569457351369 0.0234912106361644 0.0518073800445806 0.0517498630119349 0.0376186332794506
16.1569457351369 0.0259266373342338 0.0516497207457432 0.0515823333897027 0.0374431739765979
16.1569457351369 0.0286145543485128 0.0514668153955512 0.0513880374974974 0.0372414819073905
16.1569457351369 0.0315811383485066 0.0512559819357255 0.0511640949736701 0.0370113232683977
16.1569457351369 0.0348552798425585 0.0510146023507202 0.0509076669173402 0.0367506608750291
16.1569457351369 0.0384688645322537 0.0507402068155835 0.0506160377906059 0.0364577231769846
16.1569457351369 0.0424570838359467 0.0504303299238689 0.0502864649372735 0.0361308492701718
16.1569457351369 0.0468587776054902 0.0500835948386263 0.049917259153625 0.0357695239754648
16.1569457351369 0.0517168123737632 0.0496983231719599 0.0495063924632412 0.0353729356814238
16.1569457351369 0.0570784988166157 0.0492731284992883 0.0490520753211389 0.0349406133241781
16.1569457351369 0.0629960524947436 0.0488079389327593 0.0485537810713798 0.0344735568131001
16.1569457351369 0.0695271023624969 0.0483028783315795 0.0480110996996611 0.0339722692647004
16.1569457351369 0.0767352519958052 0.047758495390984 0.0474239828691159 0.0334384787155815
16.1569457351369 0.0846906990048226 0.0471759594844068 0.0467928948940372 0.0328736134441091
16.1569457351369 0.093470918663531 0.0465579600222216 0.046119717203431 0.0322802250571529
16.1569457351369 0.103161418413927 0.045906430034069 0.0454054344294753 0.0316609175253742
16.1569457351369 0.11385657059264 0.0452252289489172 0.0446528038148176 0.0310191503579553
16.1569457351369 0.125660531489618 0.04451797438812 0.0438641536462871 0.030358213963251
16.1569457351369 0.13868825568925 0.0437890416403716 0.0430423544002929 0.0296821409432945
16.1569457351369 0.153066615572257 0.0430440883069216 0.0421912778106421 0.0289955572890242
16.1569457351369 0.16893563688076 0.0422885916304142 0.0413142903037129 0.0283032179704088
16.1569457351369 0.186449862379269 0.0415290148853872 0.040415362533767 0.0276104959571703
16.1569457351369 0.205779856891804 0.0407727604122097 0.0394989641986245 0.0269234878178672
16.1569457351369 0.227113868372152 0.0400280415272051 0.0385697138139009 0.0262490710626891
16.1569457351369 0.250659661183863 0.0393042048517554 0.0376327591982722 0.0255951227333432
16.1569457351369 0.276646539443617 0.0386120438124244 0.0366936922134197 0.0249708641990365
16.1569457351369 0.305327580132609 0.0379642781121165 0.0357590165361001 0.0243871967507997
16.1569457351369 0.336982097723419 0.0373758605701122 0.0348360241372923 0.0238574299269766
16.1569457351369 0.371918364324496 0.0368655657998588 0.0339339684800133 0.0233980841958231
16.1569457351369 0.410476611832769 0.0364567766281998 0.0330644222231581 0.0230300483137517
16.1569457351369 0.453032345331307 0.0361800088695464 0.0322428835847769 0.0227808225949671
16.1569457351369 0.5 0.0360761358255252 0.03149101683091 0.0226872880890841
16.1569457351369 0.5 0.0360761358255252 0.0314910168309037 0.0226872880890841
16.1569457351369 0.546967654668693 0.0361800088695464 0.0308942514986286 0.0227808225949671
16.1569457351369 0.589523388167231 0.0364567766281998 0.0304871107867082 0.0230300483137517
16.1569457351369 0.628081635675504 0.0368655657998588 0.0302325721771482 0.0233980841958231
16.1569457351369 0.663017902276581 0.0373758605701122 0.0301032143258462 0.0238574299269766
16.1569457351369 0.694672419867391 0.0379642781121165 0.0300779551821748 0.0243871967507997
16.1569457351369 0.723353460556383 0.0386120438124244 0.0301398398588246 0.0249708641990365
16.1569457351369 0.749340338816137 0.0393042048517554 0.0302753170116276 0.0255951227333432
16.1569457351369 0.772886131627847 0.0400280415272051 0.03047273078473 0.0262490710626891
16.1569457351369 0.794220143108196 0.0407727604122097 0.0307220127596027 0.0269234878178672
16.1569457351369 0.813550137620731 0.0415290148853872 0.0310144147181173 0.0276104959571703
16.1569457351369 0.83106436311924 0.0422885916304142 0.0313419919073015 0.0283032179704088
16.1569457351369 0.846933384427743 0.0430440883069216 0.0316975483483758 0.0289955572890242
16.1569457351369 0.86131174431075 0.0437890416403716 0.0320745022872114 0.0296821409432945
16.1569457351369 0.874339468510382 0.04451797438812 0.0324669464592507 0.030358213963251
16.1569457351369 0.88614342940736 0.0452252289489172 0.0328690207371989 0.0310191503579553
16.1569457351369 0.896838581586073 0.045906430034069 0.0332757314296425 0.0316609175253742
16.1569457351369 0.906529081336469 0.0465579600222216 0.0336822719705233 0.0322802250571529
16.1569457351369 0.915309300995177 0.0471759594844068 0.0340840384741065 0.0328736134441091
16.1569457351369 0.923264748004195 0.047758495390984 0.0344775596345882 0.0334384787155815
16.1569457351369 0.930472897637503 0.0483028783315795 0.0348589394750244 0.0339722692647004
16.1569457351369 0.937003947505256 0.0488079389327593 0.0352248326286989 0.0344735568131001
16.1569457351369 0.942921501183384 0.0492731284992883 0.0355731618459641 0.0349406133241781
16.1569457351369 0.948283187626237 0.0496983231719599 0.0359013807635201 0.0353729356814238
16.1569457351369 0.95314122239451 0.0500835948386263 0.0362081184359933 0.0357695239754648
16.1569457351369 0.957542916164053 0.0504303299238689 0.0364922027618081 0.0361308492701718
16.1569457351369 0.961531135467746 0.0507402068155835 0.0367529458059709 0.0364577231769846
16.1569457351369 0.965144720157442 0.0510146023507202 0.0369902142700927 0.0367506608750291
16.1569457351369 0.968418861651493 0.0512559819357255 0.037204245330899 0.0370113232683977
16.1569457351369 0.971385445651487 0.0514668153955512 0.0373956977727062 0.0372414819073905
16.1569457351369 0.974073362665766 0.0516497207457432 0.0375655562800722 0.0374431739765979
16.1569457351369 0.976508789363836 0.0518073800445806 0.0377150732435368 0.0376186332794506
16.1569457351369 0.978715443501653 0.051942461943848 0.037845696385414 0.0377702077783965
16.1569457351369 0.980714814900435 0.0520575561371017 0.0379590038238164 0.0379002881578694
16.1569457351369 0.982526374728391 0.0521551208059186 0.0380566381010644 0.0380112379261984
16.1569457351369 0.984167765123525 0.0522379249755575 0.0381407359490223 0.0381052826520224
16.1569457351369 0.985654971004149 0.0523071023208387 0.0382119369529232 0.0381846801816567
16.1569457351369 0.987002475740328 0.0523650181355669 0.0382722580349657 0.0382513648666811
16.1569457351369 0.988223402202281 0.0524133488571233 0.0383231267903718 0.0383071433082665
16.1569457351369 0.989329640559351 0.0524535667506586 0.0383658486547882 0.0383536318069189
16.1569457351369 0.99033196407415 0.0524874325917552 0.0384015443682625 0.0383927436761812
16.1569457351369 0.991240134019529 0.0525150891991417 0.038431364521139 0.0384247521509942
16.1569457351369 0.992062994740159 0.0525379566880105 0.0384561698333312 0.0384512146773414
16.1569457351369 0.992808559784455 0.0525568345237822 0.0384767539699578 0.0384730495598948
16.1569457351369 0.993484089945683 0.0525722868577804 0.0384937996570489 0.0384910364337121
16.1569457351369 0.99409616397225 0.0525851464789743 0.0385078897309789 0.0385058329650952
16.1569457351369 0.994650742635794 0.0525957330181027 0.0385195185331806 0.0385179908234383
16.1569457351369 0.995153226781026 0.0526044417267966 0.0385291030224006 0.0385279707445931
16.1569457351369 0.995608509922638 0.0526116011350531 0.0385371212579504 0.0385362199494591
16.1569457351369 0.996021025901507 0.052617483684303 0.0385436295455429 0.0385429512441152
16.1569457351369 0.996394792064295 0.0526223148438412 0.038548980664239 0.0385484687469418
16.1569457351369 0.996733448386961 0.052626282271493 0.0385533773318609 0.0385529894577774
16.1569457351369 0.997040292923198 0.0526295390452041 0.0385569876271728 0.0385566921679092
16.1569457351369 0.997318313923006 0.052632211673221 0.0385599506203671 0.03855972397455
16.1569457351369 0.997570218934194 0.0526344044943183 0.0385623812301875 0.0385622057982516
16.1569457351369 0.997798461170233 0.0526362033492249 0.0385643753961727 0.0385642380188219
16.1569457351369 0.998005263401225 0.0526376788188334 0.0385660108150926 0.0385659017706048
16.1569457351369 0.998192639600678 0.0526388889016756 0.0385673514393666 0.0385672634610199
16.1569457351369 0.998362414558872 0.0526398812403408 0.0385684501688029 0.0385683778500898
16.1569457351369 0.998516241653851 0.0526406949521854 0.0385693504793358 0.0385692897990278
16.1569457351369 0.998655618953078 0.0526413621493182 0.0385700880846644 0.0385700360526691
16.1569457351369 0.998781903802588 0.0526419091827674 0.0385706923031571 0.0385706466966139
16.1569457351369 0.998896326045695 0.0526423576752697 0.0385711601795788 0.0385711463633127
16.1569457351369 0.999 0.0526427253633361 0.038571565477952 0.0385715552138907

16.9916077183131 0.001 0.0526425295244527 0.052642325224138 0.0385713172394886
16.9916077183131 0.00110367395430528 0.052642119157467 0.0526418737976734 0.0385708564704558
16.9916077183131 0.00121809619741186 0.052641618695112 0.052641324084874 0.038570293565812
16.9916077183131 0.00134438104692178 0.0526410083801342 0.0526406547094863 0.0385696058981894
16.9916077183131 0.00148375834614923 0.0526402641366734 0.0526398396605123 0.038568765839604
16.9916077183131 0.00163758544112799 0.0526393566262496 0.0526388472875469 0.0385677396561842
16.9916077183131 0.00180736039932249 0.052638250111191 0.0526376390922288 0.0385664861738739
16.9916077183131 0.00199473659877503 0.0526369010645689 0.0526361682529283 0.0385649551449078
16.9916077183131 0.00220153882976751 0.0526352564962922 0.0526343778499223 0.0385630852762189
16.9916077183131 0.00242978106580613 0.0526332519148223 0.0526321987079902 0.0385608028574068
16.9916077183131 0.00268168607699435 0.052630808875539 0.0526295468042892 0.0385580157440495
16.9916077183131 0.00295970707680178 0.0526278320110312 0.0526263201335811 0.0385546127201849
16.9916077183131 0.00326655161303915 0.0526242054693271 0.0526223949527383 0.0385504588707563
16.9916077183131 0.00360520793570522 0.0526197894589731 0.0526176220997113 0.0385453901901746
16.9916077183131 0.00397897409849257 0.0526144126935933 0.0526118191743536 0.0385392075618712
16.9916077183131 0.00439149007736159 0.0526078682547715 0.0526047660963858 0.038531669651281
16.9916077183131 0.00484677321897408 0.0525999065490137 0.0525961977104091 0.0385223541303671
16.9916077183131 0.00534925736420607 0.052590226311121 0.0525857943865102 0.0385111926012113
16.9916077183131 0.00590383602774996 0.0525784647344881 0.0525731716928896 0.0384976073363205
16.9916077183131 0.0065159100543168 0.0525641859626703 0.0525578683718213 0.0384810898712712
16.9916077183131 0.00719144021554537 0.0525468278280149 0.0525392927196252 0.038461032992542
16.9916077183131 0.00793700525984099 0.0525258925662057 0.052516911852732 0.0384367152489172
16.9916077183131 0.00875986598047054 0.0525005555479422 0.0524898609155677 0.0384072844970805
16.9916077183131 0.00966803592585025 0.0524697039075577 0.0524569802350281 0.0383714990621902
16.9916077183131 0.0106703594406487 0.0524327924654543 0.0524176706494909 0.0383286823038817
16.9916077183131 0.0117765977977194 0.0523883850867495 0.0523704340707915 0.0382772511038102
16.9916077183131 0.0129975242596719 0.0523351002799657 0.0523138182786703 0.0382156795141894
16.9916077183131 0.0143450289958509 0.0522711168698323 0.0522459217895035 0.038142278084065
16.9916077183131 0.0158322348764747 0.0521951258629586 0.0521653449309272 0.0380550900507006
16.9916077183131 0.0174736252716089 0.0521048860935929 0.0520697446882842 0.0379520677647359
16.9916077183131 0.0192851850995653 0.0519981940333124 0.0519568037055122 0.037830990779371
16.9916077183131 0.0212845564983466 0.0518726614529957 0.051824007045868 0.0376895319335975
16.9916077183131 0.0234912106361644 0.0517257469440525 0.0516686726493746 0.0375253091082952
16.9916077183131 0.0259266373342338 0.0515548013334773 0.0514879954542536 0.0373359473854354
16.9916077183131 0.0286145543485128 0.0513571269160725 0.0512791049042164 0.0371191524884783
16.9916077183131 0.0315811383485066 0.051130049066281 0.0510391343305541 0.0368727861085704
16.9916077183131 0.0348552798425585 0.0508709973152288 0.0507652997011076 0.0365949403392681
16.9916077183131 0.0384688645322537 0.0505775933951256 0.0504549830202882 0.0362840182483663
16.9916077183131 0.0424570838359467 0.0502472883526642 0.0501053666343615 0.0359383269112654
16.9916077183131 0.0468587776054902 0.0498793660877862 0.0497154294145143 0.0355580605573544
16.9916077183131 0.0517168123737632 0.0494720777757281 0.0492830804332673 0.035142368229854
16.9916077183131 0.0570784988166157 0.0490244556801473 0.0488069570187915 0.0346912096473344
16.9916077183131 0.0629960524947436 0.048535990343925 0.0482860990761687 0.0342052915312463
16.9916077183131 0.0695271023624969 0.048007622751276 0.047720934567049 0.0336856907438806
16.9916077183131 0.0767352519958052 0.0474404479243725 0.0471119555917682 0.0331344611121044
16.9916077183131 0.0846906990048226 0.0468355711135723 0.0464595821338929 0.0325530702629613
16.9916077183131 0.093470918663531 0.0461956838621654 0.0457657062914778 0.0319440031304646
16.9916077183131 0.103161418413927 0.0455235072263264 0.0450321086398001 0.0313105358911993
16.9916077183131 0.11385657059264 0.0448223520250869 0.0442610157979201 0.0306556993454557
16.9916077183131 0.125660531489618 0.0440966911712946 0.0434556345484106 0.0299830901887281
