1.208274426214653419e+00, 1.592904386794487814e-01, 2.088385491122945470e-01
1.209668507538226967e+00, 1.595816489150384543e-01, 2.089422623226455666e-01
1.211062588861800515e+00, 1.598730036014461564e-01, 2.090457835333337511e-01
1.212456670185374064e+00, 1.601645024710086351e-01, 2.091491127443589892e-01
1.213850751508947390e+00, 1.604561452560627766e-01, 2.092522499557214477e-01
1.215244832832520938e+00, 1.607479316889455778e-01, 2.093551951674210987e-01
1.216638914156094486e+00, 1.610398615019937585e-01, 2.094579483794578312e-01
1.218032995479668035e+00, 1.613319344275442324e-01, 2.095605095918317284e-01
1.219427076803241583e+00, 1.616241501979337747e-01, 2.096628788045427905e-01
1.220821158126814909e+00, 1.619165085454992992e-01, 2.097650560175909895e-01
1.222215239450388458e+00, 1.622090092025776364e-01, 2.098670412309763533e-01
1.223609320773962006e+00, 1.625016519015057281e-01, 2.099688344446988542e-01
1.225003402097535554e+00, 1.627944363746203216e-01, 2.100704356587584365e-01
1.226397483421109103e+00, 1.630873623542583584e-01, 2.101718448731552669e-01
1.227791564744682429e+00, 1.633804295727565303e-01, 2.102730620878891510e-01
1.229185646068255977e+00, 1.636736377624519734e-01, 2.103740873029602554e-01
1.230579727391829525e+00, 1.639669866556813238e-01, 2.104749205183684690e-01
1.231973808715403074e+00, 1.642604759847814677e-01, 2.105755617341138475e-01
1.233367890038976622e+00, 1.645541054820892912e-01, 2.106760109501963352e-01
1.234761971362549948e+00, 1.648478748799416249e-01, 2.107762681666159876e-01
1.236156052686123497e+00, 1.651417839106754382e-01, 2.108763333833728049e-01
1.237550134009697045e+00, 1.654358323066274505e-01, 2.109762066004668146e-01
1.238944215333270593e+00, 1.657300198001346314e-01, 2.110758878178978781e-01
1.240338296656844141e+00, 1.660243461235336726e-01, 2.111753770356661064e-01
1.241732377980417468e+00, 1.663188110091615435e-01, 2.112746742537714995e-01
1.243126459303991016e+00, 1.666134141893551301e-01, 2.113737794722140850e-01
1.244520540627564564e+00, 1.669081553964512354e-01, 2.114726926909937521e-01
1.245914621951138113e+00, 1.672030343627867177e-01, 2.115714139101105840e-01
1.247308703274711661e+00, 1.674980508206984631e-01, 2.116699431295645528e-01
1.248702784598284987e+00, 1.677932045025232188e-01, 2.117682803493556865e-01
1.250096865921858535e+00, 1.680884951405980099e-01, 2.118664255694839293e-01
1.251490947245432084e+00, 1.683839224672595836e-01, 2.119643787899493925e-01
1.252885028569005632e+00, 1.686794862148448537e-01, 2.120621400107519650e-01
1.254279109892579180e+00, 1.689751861156905954e-01, 2.121597092318916744e-01
1.255673191216152507e+00, 1.692710219021336671e-01, 2.122570864533685486e-01
1.257067272539726055e+00, 1.695669933065110380e-01, 2.123542716751825321e-01
1.258461353863299603e+00, 1.698631000611595110e-01, 2.124512648973337081e-01
1.259855435186873152e+00, 1.701593418984159167e-01, 2.125480661198219934e-01
1.261249516510446478e+00, 1.704557185506170858e-01, 2.126446753426474434e-01
1.262643597834020026e+00, 1.707522297500998487e-01, 2.127410925658100305e-01
1.264037679157593574e+00, 1.710488752292012582e-01, 2.128373177893097545e-01
1.265431760481167123e+00, 1.713456547202580338e-01, 2.129333510131467266e-01
1.266825841804740671e+00, 1.716425679556068951e-01, 2.130291922373206692e-01
1.268219923128313997e+00, 1.719396146675848946e-01, 2.131248414618318876e-01
1.269614004451887546e+00, 1.722367945885288631e-01, 2.132202986866801875e-01
1.271008085775461094e+00, 1.725341074507756034e-01, 2.133155639118656799e-01
1.272402167099034642e+00, 1.728315529866619737e-01, 2.134106371373883093e-01
1.273796248422608191e+00, 1.731291309285248603e-01, 2.135055183632480758e-01
1.275190329746181517e+00, 1.734268410087010936e-01, 2.136002075894450070e-01
1.276584411069755065e+00, 1.737246829595275877e-01, 2.136947048159790752e-01
1.277978492393328613e+00, 1.740226565133410619e-01, 2.137890100428502527e-01
1.279372573716902162e+00, 1.743207614024785412e-01, 2.138831232700586504e-01
1.280766655040475710e+00, 1.746189973592767453e-01, 2.139770444976041297e-01
1.282160736364049036e+00, 1.749173641160725601e-01, 2.140707737254867737e-01
1.283554817687622585e+00, 1.752158614052029273e-01, 2.141643109537065826e-01
1.284948899011196133e+00, 1.755144889590046775e-01, 2.142576561822635006e-01
1.286342980334769681e+00, 1.758132465098145580e-01, 2.143508094111576390e-01
1.287737061658343229e+00, 1.761121337899695660e-01, 2.144437706403888311e-01
1.289131142981916556e+00, 1.764111505318063933e-01, 2.145365398699572157e-01
1.290525224305490104e+00, 1.767102964676620647e-01, 2.146291170998627651e-01
1.291919305629063652e+00, 1.770095713298733553e-01, 2.147215023301054515e-01
1.293313386952637201e+00, 1.773089748507771235e-01, 2.148136955606852749e-01
1.294707468276210749e+00, 1.776085067627102276e-01, 2.149056967916022076e-01
1.296101549599784075e+00, 1.779081667980094705e-01, 2.149975060228563328e-01
1.297495630923357623e+00, 1.782079546890117938e-01, 2.150891232544475951e-01
1.298889712246931172e+00, 1.785078701680541113e-01, 2.151805484863760221e-01
1.300283793570504720e+00, 1.788079129674731149e-01, 2.152717817186415861e-01
1.301677874894078268e+00, 1.791080828196057462e-01, 2.153628229512442593e-01
1.303071956217651595e+00, 1.794083794567888079e-01, 2.154536721841840696e-01
1.304466037541225143e+00, 1.797088026113592696e-01, 2.155443294174611280e-01
1.305860118864798691e+00, 1.800093520156539340e-01, 2.156347946510752955e-01
1.307254200188372240e+00, 1.803100274020095761e-01, 2.157250678850265724e-01
1.308648281511945788e+00, 1.806108285027631655e-01, 2.158151491193149862e-01
1.310042362835519114e+00, 1.809117550502514771e-01, 2.159050383539405926e-01
1.311436444159092662e+00, 1.812128067768114248e-01, 2.159947355889033083e-01
1.312830525482666211e+00, 1.815139834147798392e-01, 2.160842408242031887e-01
1.314224606806239759e+00, 1.818152846964934954e-01, 2.161735540598402061e-01
1.315618688129813307e+00, 1.821167103542894461e-01, 2.162626752958143883e-01
1.317012769453386634e+00, 1.824182601205043830e-01, 2.163516045321257075e-01
1.318406850776960182e+00, 1.827199337274751645e-01, 2.164403417687741638e-01
1.319800932100533730e+00, 1.830217309075387599e-01, 2.165288870057597848e-01
1.321195013424107279e+00, 1.833236513930318889e-01, 2.166172402430824873e-01
1.322589094747680827e+00, 1.836256949162914931e-01, 2.167054014807424100e-01
1.323983176071254153e+00, 1.839278612096544308e-01, 2.167933707187394976e-01
1.325377257394827701e+00, 1.842301500054575603e-01, 2.168811479570736667e-01
1.326771338718401250e+00, 1.845325610360376845e-01, 2.169687331957450283e-01
1.328165420041974798e+00, 1.848350940337317172e-01, 2.170561264347534991e-01
1.329559501365548124e+00, 1.851377487308763781e-01, 2.171433276740991070e-01
1.330953582689121673e+00, 1.854405248598087197e-01, 2.172303369137819073e-01
1.332347664012695221e+00, 1.857434221528655727e-01, 2.173171541538018725e-01
1.333741745336268769e+00, 1.860464403423836288e-01, 2.174037793941589192e-01
1.335135826659842317e+00, 1.863495791606998853e-01, 2.174902126348531861e-01
1.336529907983415644e+00, 1.866528383401511171e-01, 2.175764538758845346e-01
1.337923989306989192e+00, 1.869562176130742381e-01, 2.176625031172530478e-01
1.339318070630562740e+00, 1.872597167118061623e-01, 2.177483603589587258e-01
1.340712151954136289e+00, 1.875633353686835814e-01, 2.178340256010015408e-01
1.342106233277709837e+00, 1.878670733160434647e-01, 2.179194988433815205e-01
1.343500314601283163e+00, 1.881709302862226429e-01, 2.180047800860986096e-01
1.344894395924856711e+00, 1.884749060115579467e-01, 2.180898693291528634e-01
1.346288477248430260e+00, 1.887790002243862897e-01, 2.181747665725442265e-01
1.347682558572003808e+00, 1.890832126570445026e-01, 2.182594718162728098e-01
1.349076639895577356e+00, 1.893875430418694439e-01, 2.183439850603384746e-01
1.350470721219150683e+00, 1.896919911111979162e-01, 2.184283063047413043e-01
1.351864802542724231e+00, 1.899965565973668336e-01, 2.185124355494812709e-01
1.353258883866297779e+00, 1.903012392327130542e-01, 2.185963727945584301e-01
1.354652965189871328e+00, 1.906060387495734088e-01, 2.186801180399726985e-01
1.356047046513444876e+00, 1.909109548802847556e-01, 2.187636712857241317e-01
1.357441127837018202e+00, 1.912159873571839253e-01, 2.188470325318127019e-01
1.358835209160591750e+00, 1.915211359126078872e-01, 2.189302017782384646e-01
1.360229290484165299e+00, 1.918264002788933609e-01, 2.190131790250012811e-01
1.361623371807738847e+00, 1.921317801883772602e-01, 2.190959642721012623e-01
1.363017453131312395e+00, 1.924372753733964436e-01, 2.191785575195384361e-01
1.364411534454885722e+00, 1.927428855662876861e-01, 2.192609587673127469e-01
1.365805615778459270e+00, 1.930486104993880681e-01, 2.193431680154242225e-01
1.367199697102032818e+00, 1.933544499050342258e-01, 2.194251852638728073e-01
1.368593778425606367e+00, 1.936604035155630454e-01, 2.195070105126585291e-01
1.369987859749179915e+00, 1.939664710633114686e-01, 2.195886437617814713e-01
1.371381941072753241e+00, 1.942726522806162703e-01, 2.196700850112415226e-01
1.372776022396326789e+00, 1.945789468998143368e-01, 2.197513342610387110e-01
1.374170103719900338e+00, 1.948853546532425263e-01, 2.198323915111730087e-01
1.375564185043473886e+00, 1.951918752732377804e-01, 2.199132567616445266e-01
1.376958266367047434e+00, 1.954985084921367910e-01, 2.199939300124531261e-01
1.378352347690620761e+00, 1.958052540422764998e-01, 2.200744112635988903e-01
1.379746429014194309e+00, 1.961121116559937649e-01, 2.201547005150818193e-01
1.381140510337767857e+00, 1.964190810656254726e-01, 2.202347977669019130e-01
1.382534591661341405e+00, 1.967261620035083702e-01, 2.203147030190590883e-01
1.383928672984914954e+00, 1.970333542019793993e-01, 2.203944162715534283e-01
1.385322754308488280e+00, 1.973406573933753905e-01, 2.204739375243849608e-01
1.386716835632061828e+00, 1.976480713100332576e-01, 2.205532667775536027e-01
1.388110916955635377e+00, 1.979555956842898312e-01, 2.206324040310594370e-01
1.389504998279208925e+00, 1.982632302484818865e-01, 2.207113492849023806e-01
1.390899079602782473e+00, 1.985709747349464205e-01, 2.207901025390824890e-01
1.392293160926355799e+00, 1.988788288760200140e-01, 2.208686637935996511e-01
1.393687242249929348e+00, 1.991867924040398585e-01, 2.209470330484540890e-01
1.395081323573502896e+00, 1.994948650513426736e-01, 2.210252103036456084e-01
1.396475404897076444e+00, 1.998030465502652619e-01, 2.211031955591742926e-01
1.397869486220649771e+00, 2.001113366331445098e-01, 2.211809888150400860e-01
1.399263567544223319e+00, 2.004197350323173588e-01, 2.212585900712431275e-01
1.400657648867796867e+00, 2.007282414801205284e-01, 2.213359993277831950e-01
1.402051730191370416e+00, 2.010368557088909602e-01, 2.214132165846604550e-01
1.403445811514943964e+00, 2.013455774509655682e-01, 2.214902418418749075e-01
1.404839892838517290e+00, 2.016544064386810164e-01, 2.215670750994264693e-01
1.406233974162090838e+00, 2.019633424043743020e-01, 2.216437163573151681e-01
1.407628055485664387e+00, 2.022723850803822554e-01, 2.217201656155410316e-01
1.409022136809237935e+00, 2.025815341990417351e-01, 2.217964228741039767e-01
1.410416218132811483e+00, 2.028907894926896271e-01, 2.218724881330041421e-01
1.411810299456384810e+00, 2.032001506936627067e-01, 2.219483613922414722e-01
1.413204380779958358e+00, 2.035096175342978597e-01, 2.220240426518158561e-01
1.414598462103531906e+00, 2.038191897469320280e-01, 2.220995319117275157e-01
1.415992543427105455e+00, 2.041288670639019587e-01, 2.221748291719762292e-01
1.417386624750679003e+00, 2.044386492175445658e-01, 2.222499344325621073e-01
1.418780706074252329e+00, 2.047485359401966520e-01, 2.223248476934851225e-01
1.420174787397825877e+00, 2.050585269641951314e-01, 2.223995689547453025e-01
1.421568868721399426e+00, 2.053686220218768343e-01, 2.224740982163426473e-01
1.422962950044972974e+00, 2.056788208455785916e-01, 2.225484354782771013e-01
1.424357031368546522e+00, 2.059891231676373169e-01, 2.226225807405486923e-01
1.425751112692119849e+00, 2.062995287203897576e-01, 2.226965340031574203e-01
1.427145194015693397e+00, 2.066100372361729665e-01, 2.227702952661033964e-01
1.428539275339266945e+00, 2.069206484473236074e-01, 2.228438645293863984e-01
1.429933356662840493e+00, 2.072313620861786776e-01, 2.229172417930066485e-01
1.431327437986414042e+00, 2.075421778850749521e-01, 2.229904270569640079e-01
1.432721519309987368e+00, 2.078530955763491783e-01, 2.230634203212584765e-01
1.434115600633560916e+00, 2.081641148923383811e-01, 2.231362215858900822e-01
1.435509681957134465e+00, 2.084752355653794464e-01, 2.232088308508588803e-01
1.436903763280708013e+00, 2.087864573278091218e-01, 2.232812481161648432e-01
1.438297844604281561e+00, 2.090977799119642100e-01, 2.233534733818078877e-01
1.439691925927854887e+00, 2.094092030501817081e-01, 2.234255066477881524e-01
1.441086007251428436e+00, 2.097207264747984468e-01, 2.234973479141055264e-01
1.442480088575001984e+00, 2.100323499181512843e-01, 2.235689971807600651e-01
1.443874169898575532e+00, 2.103440731125769125e-01, 2.236404544477516854e-01
1.445268251222149081e+00, 2.106558957904123841e-01, 2.237117197150805259e-01
1.446662332545722407e+00, 2.109678176839944463e-01, 2.237827929827464479e-01
1.448056413869295955e+00, 2.112798385256600964e-01, 2.238536742507496180e-01
1.449450495192869504e+00, 2.115919580477459983e-01, 2.239243635190898418e-01
1.450844576516443052e+00, 2.119041759825890936e-01, 2.239948607877672027e-01
1.452238657840016600e+00, 2.122164920625263240e-01, 2.240651660567818115e-01
1.453632739163589926e+00, 2.125289060198943536e-01, 2.241352793261334742e-01
1.455026820487163475e+00, 2.128414175870302072e-01, 2.242052005958223848e-01
1.456420901810737023e+00, 2.131540264962707432e-01, 2.242749298658483492e-01
1.457814983134310571e+00, 2.134667324799526256e-01, 2.243444671362114506e-01
1.459209064457884120e+00, 2.137795352704129626e-01, 2.244138124069117723e-01
1.460603145781457446e+00, 2.140924345999883904e-01, 2.244829656779491756e-01
1.461997227105030994e+00, 2.144054302010158786e-01, 2.245519269493237158e-01
1.463391308428604543e+00, 2.147185218058323131e-01, 2.246206962210354208e-01
1.464785389752178091e+00, 2.150317091467745523e-01, 2.246892734930843738e-01
1.466179471075751417e+00, 2.153449919561792880e-01, 2.247576587654703528e-01
1.467573552399324965e+00, 2.156583699663835452e-01, 2.248258520381934966e-01
1.468967633722898514e+00, 2.159718429097241266e-01, 2.248938533112537774e-01
1.470361715046472062e+00, 2.162854105185379183e-01, 2.249616625846512785e-01
1.471755796370045610e+00, 2.165990725251617233e-01, 2.250292798583858889e-01
1.473149877693618937e+00, 2.169128286619323998e-01, 2.250967051324576640e-01
1.474543959017192485e+00, 2.172266786611868061e-01, 2.251639384068665484e-01
1.475938040340766033e+00, 2.175406222552618840e-01, 2.252309796816125975e-01
1.477332121664339581e+00, 2.178546591764944085e-01, 2.252978289566957559e-01
1.478726202987913130e+00, 2.181687891572212101e-01, 2.253644862321160791e-01
1.480120284311486456e+00, 2.184830119297792028e-01, 2.254309515078735671e-01
1.481514365635060004e+00, 2.187973272265052449e-01, 2.254972247839682198e-01
1.482908446958633553e+00, 2.191117347797361392e-01, 2.255633060603999818e-01
1.484302528282207101e+00, 2.194262343218087719e-01, 2.256291953371689363e-01
1.485696609605780649e+00, 2.197408255850600289e-01, 2.256948926142749445e-01
1.487090690929353975e+00, 2.200555083018266855e-01, 2.257603978917182008e-01
1.488484772252927524e+00, 2.203702822044457110e-01, 2.258257111694985664e-01
1.489878853576501072e+00, 2.206851470252538805e-01, 2.258908324476160967e-01
1.491272934900074620e+00, 2.210001024965880523e-01, 2.259557617260707085e-01
1.492667016223648169e+00, 2.213151483507851403e-01, 2.260204990048625406e-01
1.494061097547221495e+00, 2.216302843201818640e-01, 2.260850442839914543e-01
1.495455178870795043e+00, 2.219455101371152206e-01, 2.261493975634575881e-01
1.496849260194368592e+00, 2.222608255339220684e-01, 2.262135588432608313e-01
1.498243341517942140e+00, 2.225762302429392103e-01, 2.262775281234012392e-01
1.499637422841515688e+00, 2.228917239965034491e-01, 2.263413054038787564e-01
1.501031504165089014e+00, 2.232073065269516987e-01, 2.264048906846934384e-01
1.502425585488662563e+00, 2.235229775666208174e-01, 2.264682839658452573e-01
1.503819666812236111e+00, 2.238387368478477191e-01, 2.265314852473342411e-01
1.505213748135809659e+00, 2.241545841029691233e-01, 2.265944945291603618e-01
1.506607829459383208e+00, 2.244705190643220549e-01, 2.266573118113236474e-01
1.508001910782956534e+00, 2.247865414642431503e-01, 2.267199370938240421e-01
1.509395992106530082e+00, 2.251026510350694898e-01, 2.267823703766616295e-01
1.510790073430103631e+00, 2.254188475091378208e-01, 2.268446116598363260e-01
1.512184154753677179e+00, 2.257351306187850015e-01, 2.269066609433481596e-01
1.513578236077250727e+00, 2.260515000963478904e-01, 2.269685182271972135e-01
1.514972317400824053e+00, 2.263679556741632348e-01, 2.270301835113833211e-01
1.516366398724397602e+00, 2.266844970845681984e-01, 2.270916567959066490e-01
1.517760480047971150e+00, 2.270011240598993063e-01, 2.271529380807670861e-01
1.519154561371544698e+00, 2.273178363324936391e-01, 2.272140273659646603e-01
1.520548642695118247e+00, 2.276346336346879162e-01, 2.272749246514993993e-01
1.521942724018691573e+00, 2.279515156988190516e-01, 2.273356299373713307e-01
1.523336805342265121e+00, 2.282684822572239036e-01, 2.273961432235803160e-01
1.524730886665838669e+00, 2.285855330422392750e-01, 2.274564645101264937e-01
1.526124967989412218e+00, 2.289026677862021075e-01, 2.275165937970098362e-01
1.527519049312985766e+00, 2.292198862214491761e-01, 2.275765310842303157e-01
1.528913130636559092e+00, 2.295371880803173115e-01, 2.276362763717878490e-01
1.530307211960132641e+00, 2.298545730951435384e-01, 2.276958296596826581e-01
1.531701293283706189e+00, 2.301720409982646043e-01, 2.277551909479146319e-01
1.533095374607279737e+00, 2.304895915220173674e-01, 2.278143602364836595e-01
1.534489455930853063e+00, 2.308072243987385752e-01, 2.278733375253898519e-01
1.535883537254426612e+00, 2.311249393607652802e-01, 2.279321228146332090e-01
1.537277618578000160e+00, 2.314427361404342298e-01, 2.279907161042137309e-01
1.538671699901573708e+00, 2.317606144700823101e-01, 2.280491173941313621e-01
1.540065781225147257e+00, 2.320785740820463516e-01, 2.281073266843861580e-01
1.541459862548720583e+00, 2.323966147086632128e-01, 2.281653439749780909e-01
1.542853943872294131e+00, 2.327147360822697519e-01, 2.282231692659071887e-01
1.544248025195867680e+00, 2.330329379352028829e-01, 2.282808025571733679e-01
1.545642106519441228e+00, 2.333512199997993808e-01, 2.283382438487767674e-01
1.547036187843014776e+00, 2.336695820083961594e-01, 2.283954931407173039e-01
1.548430269166588102e+00, 2.339880236933299940e-01, 2.284525504329949497e-01
1.549824350490161651e+00, 2.343065447869378537e-01, 2.285094157256098157e-01
1.551218431813735199e+00, 2.346251450215564582e-01, 2.285660890185617078e-01
1.552612513137308747e+00, 2.349438241295228047e-01, 2.286225703118508479e-01
1.554006594460882296e+00, 2.352625818431737237e-01, 2.286788596054771250e-01
1.555400675784455622e+00, 2.355814178948459070e-01, 2.287349568994405669e-01
1.556794757108029170e+00, 2.359003320168764350e-01, 2.287908621937410625e-01
1.558188838431602719e+00, 2.362193239416020274e-01, 2.288465754883787784e-01
1.559582919755176267e+00, 2.365383934013595701e-01, 2.289020967833536591e-01
1.560977001078749815e+00, 2.368575401284859494e-01, 2.289574260786655935e-01
1.562371082402323141e+00, 2.371767638553179958e-01, 2.290125633743147482e-01
1.563765163725896690e+00, 2.374960643141925676e-01, 2.290675086703010399e-01
1.565159245049470238e+00, 2.378154412374465232e-01, 2.291222619666244964e-01
1.566553326373043786e+00, 2.381348943574167487e-01, 2.291768232632850899e-01
1.567947407696617335e+00, 2.384544234064400192e-01, 2.292311925602827927e-01
1.569341489020190661e+00, 2.387740281168531653e-01, 2.292853698576176047e-01
1.570735570343764209e+00, 2.390937082209931563e-01, 2.293393551552896925e-01
1.572129651667337757e+00, 2.394134634511968507e-01, 2.293931484532988063e-01
1.573523732990911306e+00, 2.397332935398011067e-01, 2.294467497516451682e-01
1.574917814314484854e+00, 2.400531982191427272e-01, 2.295001590503286670e-01
1.576311895638058180e+00, 2.403731772215584317e-01, 2.295533763493491919e-01
1.577705976961631729e+00, 2.406932302793853284e-01, 2.296064016487069648e-01
1.579100058285205277e+00, 2.410133571249601925e-01, 2.296592349484018469e-01
1.580494139608778825e+00, 2.413335574906197989e-01, 2.297118762484339216e-01
1.581888220932352374e+00, 2.416538311087011170e-01, 2.297643255488031055e-01
1.583282302255925700e+00, 2.419741777115408388e-01, 2.298165828495094543e-01
1.584676383579499248e+00, 2.422945970314759889e-01, 2.298686481505529677e-01
1.586070464903072796e+00, 2.426150888008433426e-01, 2.299205214519335627e-01
1.587464546226646345e+00, 2.429356527519798692e-01, 2.299722027536513780e-01
1.588858627550219893e+00, 2.432562886172221495e-01, 2.300236920557062748e-01
1.590252708873793219e+00, 2.435769961289073193e-01, 2.300749893580983363e-01
1.591646790197366768e+00, 2.438977750193720428e-01, 2.301260946608275626e-01
1.593040871520940316e+00, 2.442186250209534282e-01, 2.301770079638939814e-01
1.594434952844513864e+00, 2.445395458659880283e-01, 2.302277292672974818e-01
1.595829034168087412e+00, 2.448605372868128960e-01, 2.302782585710381191e-01
1.597223115491660739e+00, 2.451815990157647784e-01, 2.303285958751158935e-01
1.598617196815234287e+00, 2.455027307851806728e-01, 2.303787411795308882e-01
1.600011278138807835e+00, 2.458239323273973542e-01, 2.304286944842829921e-01
1.601405359462381384e+00, 2.461452033747515422e-01, 2.304784557893722052e-01
1.602799440785954710e+00, 2.464665436595802617e-01, 2.305280250947986109e-01
1.604193522109528258e+00, 2.467879529142203709e-01, 2.305774024005621536e-01
1.605587603433101807e+00, 2.471094308710086729e-01, 2.306265877066628334e-01
1.606981684756675355e+00, 2.474309772622820536e-01, 2.306755810131006779e-01
1.608375766080248903e+00, 2.477525918203772604e-01, 2.307243823198756316e-01
1.609769847403822229e+00, 2.480742742776313181e-01, 2.307729916269877779e-01
1.611163928727395778e+00, 2.483960243663809742e-01, 2.308214089344370890e-01
1.612558010050969326e+00, 2.487178418189631146e-01, 2.308696342422234538e-01
1.613952091374542874e+00, 2.490397263677146256e-01, 2.309176675503470666e-01
1.615346172698116423e+00, 2.493616777449723099e-01, 2.309655088588077887e-01
1.616740254021689749e+00, 2.496836956830729426e-01, 2.310131581676056201e-01
1.618134335345263297e+00, 2.500057799143535764e-01, 2.310606154767406162e-01
1.619528416668836845e+00, 2.503279301711509031e-01, 2.311078807862127771e-01
1.620922497992410394e+00, 2.506501461858019475e-01, 2.311549540960221027e-01
1.622316579315983942e+00, 2.509724276906434293e-01, 2.312018354061685099e-01
1.623710660639557268e+00, 2.512947744180122345e-01, 2.312485247166521374e-01
1.625104741963130817e+00, 2.516171861002451382e-01, 2.312950220274728463e-01
1.626498823286704365e+00, 2.519396624696791931e-01, 2.313413273386307756e-01
1.627892904610277913e+00, 2.522622032586511187e-01, 2.313874406501258141e-01
1.629286985933851462e+00, 2.525848081994978012e-01, 2.314333619619579618e-01
1.630681067257424788e+00, 2.529074770245560710e-01, 2.314790912741273021e-01
1.632075148580998336e+00, 2.532302094661628145e-01, 2.315246285866338072e-01
1.633469229904571884e+00, 2.535530052566548620e-01, 2.315699738994773937e-01
1.634863311228145433e+00, 2.538758641283690998e-01, 2.316151272126581451e-01
1.636257392551718981e+00, 2.541987858136424139e-01, 2.316600885261761167e-01
1.637651473875292307e+00, 2.545217700448114129e-01, 2.317048578400311420e-01
1.639045555198865856e+00, 2.548448165542133159e-01, 2.317494351542233044e-01
1.640439636522439404e+00, 2.551679250741848426e-01, 2.317938204687526871e-01
1.641833717846012952e+00, 2.554910953370628235e-01, 2.318380137836191790e-01
1.643227799169586500e+00, 2.558143270751840892e-01, 2.318820150988228912e-01
1.644621880493159827e+00, 2.561376200208854703e-01, 2.319258244143636571e-01
1.646015961816733375e+00, 2.564609739065039085e-01, 2.319694417302415879e-01
1.647410043140306923e+00, 2.567843884643762342e-01, 2.320128670464566834e-01
1.648804124463880472e+00, 2.571078634268392782e-01, 2.320561003630089436e-01
1.650198205787454020e+00, 2.574313985262299265e-01, 2.320991416798983131e-01
1.651592287111027346e+00, 2.577549934948849542e-01, 2.321419909971247919e-01
1.652986368434600895e+00, 2.580786480651413584e-01, 2.321846483146884910e-01
1.654380449758174443e+00, 2.584023619693359697e-01, 2.322271136325893548e-01
1.655774531081747991e+00, 2.587261349398054522e-01, 2.322693869508273001e-01
1.657168612405321539e+00, 2.590499667088869140e-01, 2.323114682694024102e-01
1.658562693728894866e+00, 2.593738570089170747e-01, 2.323533575883146574e-01
1.659956775052468414e+00, 2.596978055722327650e-01, 2.323950549075641248e-01
1.661350856376041962e+00, 2.600218121311709263e-01, 2.324365602271505904e-01
1.662744937699615511e+00, 2.603458764180683893e-01, 2.324778735470743318e-01
1.664139019023189059e+00, 2.606699981652620401e-01, 2.325189948673351825e-01
1.665533100346762385e+00, 2.609941771050886539e-01, 2.325599241879332257e-01
1.666927181670335933e+00, 2.613184129698851166e-01, 2.326006615088683505e-01
1.668321262993909482e+00, 2.616427054919882589e-01, 2.326412068301406122e-01
1.669715344317483030e+00, 2.619670544037350779e-01, 2.326815601517500665e-01
1.671109425641056356e+00, 2.622914594374622377e-01, 2.327217214736966300e-01
1.672503506964629905e+00, 2.626159203255067354e-01, 2.327616907959803860e-01
1.673897588288203453e+00, 2.629404368002053460e-01, 2.328014681186011958e-01
1.675291669611777001e+00, 2.632650085938949558e-01, 2.328410534415592537e-01
1.676685750935350550e+00, 2.635896354389124507e-01, 2.328804467648544207e-01
1.678079832258923876e+00, 2.639143170675945504e-01, 2.329196480884867804e-01
1.679473913582497424e+00, 2.642390532122782520e-01, 2.329586574124561937e-01
1.680867994906070972e+00, 2.645638436053004416e-01, 2.329974747367628551e-01
1.682262076229644521e+00, 2.648886879789978943e-01, 2.330361000614066258e-01
1.683656157553218069e+00, 2.652135860657074962e-01, 2.330745333863875057e-01
1.685050238876791395e+00, 2.655385375977659668e-01, 2.331127747117055227e-01
1.686444320200364944e+00, 2.658635423075103588e-01, 2.331508240373607321e-01
1.687838401523938492e+00, 2.661885999272774472e-01, 2.331886813633530786e-01
1.689232482847512040e+00, 2.665137101894040628e-01, 2.332263466896825621e-01
1.690626564171085588e+00, 2.668388728262270915e-01, 2.332638200163492104e-01
1.692020645494658915e+00, 2.671640875700834195e-01, 2.333011013433529679e-01
1.693414726818232463e+00, 2.674893541533099328e-01, 2.333381906706939457e-01
1.694808808141806011e+00, 2.678146723082432956e-01, 2.333750879983719773e-01
1.696202889465379560e+00, 2.681400417672205050e-01, 2.334117933263872291e-01
1.697596970788953108e+00, 2.684654622625785025e-01, 2.334483066547395902e-01
1.698991052112526434e+00, 2.687909335266539523e-01, 2.334846279834291161e-01
1.700385133436099983e+00, 2.691164552917838515e-01, 2.335207573124558067e-01
1.701779214759673531e+00, 2.694420272903049751e-01, 2.335566946418195788e-01
1.703173296083247079e+00, 2.697676492545542093e-01, 2.335924399715205158e-01
1.704567377406820627e+00, 2.700933209168684401e-01, 2.336279933015586452e-01
1.705961458730393954e+00, 2.704190420095844982e-01, 2.336633546319339116e-01
1.707355540053967502e+00, 2.707448122650392142e-01, 2.336985239626462874e-01
1.708749621377541050e+00, 2.710706314155694741e-01, 2.337335012936958556e-01
1.710143702701114599e+00, 2.713964991935121640e-01, 2.337682866250825608e-01
1.711537784024688147e+00, 2.717224153312040591e-01, 2.338028799568063754e-01
1.712931865348261473e+00, 2.720483795609820454e-01, 2.338372812888673269e-01
1.714325946671835021e+00, 2.723743916151830091e-01, 2.338714906212654987e-01
1.715720027995408570e+00, 2.727004512261438363e-01, 2.339055079540007798e-01
1.717114109318982118e+00, 2.730265581262013019e-01, 2.339393332870731979e-01
1.718508190642555666e+00, 2.733527120476922367e-01, 2.339729666204827252e-01
1.719902271966128993e+00, 2.736789127229535268e-01, 2.340064079542294451e-01
