1.781268794426964064e+00, 3.508696520291916254e-01, 3.231796474868128821e-01
1.782125516657198538e+00, 3.511465699369976656e-01, 3.232793843811003764e-01
1.782982238887432791e+00, 3.514235733153933117e-01, 3.233791767779317095e-01
1.783838961117667044e+00, 3.517006622119287496e-01, 3.234790246773066036e-01
1.784695683347901518e+00, 3.519778366741544984e-01, 3.235789280792253364e-01
1.785552405578135771e+00, 3.522550967496205776e-01, 3.236788869836877414e-01
1.786409127808370245e+00, 3.525324424858774508e-01, 3.237789013906938740e-01
1.787265850038604498e+00, 3.528098739304752485e-01, 3.238789713002436788e-01
1.788122572268838750e+00, 3.530873911309641011e-01, 3.239790967123372112e-01
1.788979294499073225e+00, 3.533649941348947499e-01, 3.240792776269745268e-01
1.789836016729307477e+00, 3.536426829898168811e-01, 3.241795140441554590e-01
1.790692738959541952e+00, 3.539204577432812915e-01, 3.242798059638802854e-01
1.791549461189776205e+00, 3.541983184428376119e-01, 3.243801533861486730e-01
1.792406183420010457e+00, 3.544762651360366945e-01, 3.244805563109608437e-01
1.793262905650244932e+00, 3.547542978704285588e-01, 3.245810147383166866e-01
1.794119627880479184e+00, 3.550324166935635573e-01, 3.246815286682163126e-01
1.794976350110713659e+00, 3.553106216529917649e-01, 3.247820981006596108e-01
1.795833072340947911e+00, 3.555889127962635898e-01, 3.248827230356466367e-01
1.796689794571182386e+00, 3.558672901709292180e-01, 3.249834034731773902e-01
1.797546516801416638e+00, 3.561457538245390575e-01, 3.250841394132518714e-01
1.798403239031650891e+00, 3.564243038046431278e-01, 3.251849308558700247e-01
1.799259961261885366e+00, 3.567029401587920034e-01, 3.252857778010319612e-01
1.800116683492119618e+00, 3.569816629345357040e-01, 3.253866802487375143e-01
1.800973405722354093e+00, 3.572604721794246929e-01, 3.254876381989869616e-01
1.801830127952588345e+00, 3.575393679410088232e-01, 3.255886516517799700e-01
1.802686850182822598e+00, 3.578183502668388916e-01, 3.256897206071167616e-01
1.803543572413057072e+00, 3.580974192044648619e-01, 3.257908450649972254e-01
1.804400294643291325e+00, 3.583765748014370311e-01, 3.258920250254214723e-01
1.805257016873525799e+00, 3.586558170882227503e-01, 3.259931775951836475e-01
1.806113739103760052e+00, 3.589351459316569293e-01, 3.260940796538422948e-01
1.806970461333994304e+00, 3.592145611075357459e-01, 3.261947188685333510e-01
1.807827183564228779e+00, 3.594940623906748844e-01, 3.262950952392568160e-01
1.808683905794463032e+00, 3.597736495558901404e-01, 3.263952087660126344e-01
1.809540628024697506e+00, 3.600533223779971981e-01, 3.264950594488009172e-01
1.810397350254931759e+00, 3.603330806318117419e-01, 3.265946472876214979e-01
1.811254072485166011e+00, 3.606129240921494561e-01, 3.266939722824745429e-01
1.812110794715400486e+00, 3.608928525338261917e-01, 3.267930344333598858e-01
1.812967516945634738e+00, 3.611728657316576330e-01, 3.268918337402776930e-01
1.813824239175869213e+00, 3.614529634604595199e-01, 3.269903702032278536e-01
1.814680961406103465e+00, 3.617331454950475367e-01, 3.270886438222104231e-01
1.815537683636337718e+00, 3.620134116102374788e-01, 3.271866545972254015e-01
1.816394405866572193e+00, 3.622937615808450307e-01, 3.272844025282726776e-01
1.817251128096806445e+00, 3.625741951816859321e-01, 3.273818876153524182e-01
1.818107850327040920e+00, 3.628547121875759229e-01, 3.274791098584644011e-01
1.818964572557275172e+00, 3.631353123733306876e-01, 3.275760692576089594e-01
1.819821294787509425e+00, 3.634159955137659659e-01, 3.276727658127858156e-01
1.820678017017743899e+00, 3.636967613836976643e-01, 3.277691995239950251e-01
1.821534739247978152e+00, 3.639776097579413006e-01, 3.278653703912367545e-01
1.822391461478212626e+00, 3.642585404113126146e-01, 3.279612784145107263e-01
1.823248183708446879e+00, 3.645395531186274019e-01, 3.280569235938171624e-01
1.824104905938681132e+00, 3.648206476547013466e-01, 3.281523059291558964e-01
1.824961628168915606e+00, 3.651018237943503553e-01, 3.282474254205271502e-01
1.825818350399149859e+00, 3.653830813123898902e-01, 3.283422820679307574e-01
1.826675072629384333e+00, 3.656644199836359133e-01, 3.284368758713667180e-01
1.827531794859618586e+00, 3.659458395829039423e-01, 3.285312068308350320e-01
1.828388517089853060e+00, 3.662273398850097728e-01, 3.286252749463357548e-01
1.829245239320087313e+00, 3.665089206647692555e-01, 3.287190802178688864e-01
1.830101961550321565e+00, 3.667905816969980193e-01, 3.288126226454343715e-01
1.830958683780556040e+00, 3.670723227565119151e-01, 3.289059022290323209e-01
1.831815406010790293e+00, 3.673541436181263498e-01, 3.289989189686625681e-01
1.832672128241024767e+00, 3.676360440566574517e-01, 3.290916728643252243e-01
1.833528850471259020e+00, 3.679180238469206832e-01, 3.291841639160202893e-01
1.834385572701493272e+00, 3.682000827637318952e-01, 3.292763921237477076e-01
1.835242294931727747e+00, 3.684822205819068830e-01, 3.293683574875075903e-01
1.836099017161961999e+00, 3.687644370762611645e-01, 3.294600600072997709e-01
1.836955739392196474e+00, 3.690467320216106462e-01, 3.295514996831243604e-01
1.837812461622430726e+00, 3.693291051927709012e-01, 3.296426765149813587e-01
1.838669183852664979e+00, 3.696115563645578361e-01, 3.297335905028707104e-01
1.839525906082899454e+00, 3.698940853117871352e-01, 3.298242416467925264e-01
1.840382628313133706e+00, 3.701766918092743719e-01, 3.299146299467466403e-01
1.841239350543368181e+00, 3.704593756318355635e-01, 3.300047554027332186e-01
1.842096072773602433e+00, 3.707421365542861169e-01, 3.300946180147520947e-01
1.842952795003836686e+00, 3.710249743514419385e-01, 3.301842177828034353e-01
1.843809517234071160e+00, 3.713078887981188236e-01, 3.302735547068871291e-01
1.844666239464305413e+00, 3.715908796691324012e-01, 3.303626287870032319e-01
1.845522961694539887e+00, 3.718739467392983555e-01, 3.304514400231516880e-01
1.846379683924774140e+00, 3.721570897834326486e-01, 3.305399884153325529e-01
1.847236406155008392e+00, 3.724403085763504651e-01, 3.306282739635457713e-01
1.848093128385242867e+00, 3.727236028928682665e-01, 3.307162966677913984e-01
1.848949850615477120e+00, 3.730069725078012932e-01, 3.308040565280694345e-01
1.849806572845711594e+00, 3.732904171959653961e-01, 3.308915535443797684e-01
1.850663295075945847e+00, 3.735739367321763149e-01, 3.309787877167225667e-01
1.851520017306180321e+00, 3.738575308912499562e-01, 3.310657590450978294e-01
1.852376739536414574e+00, 3.741411994480016712e-01, 3.311524675295053899e-01
1.853233461766648826e+00, 3.744249421772473663e-01, 3.312389131699452482e-01
1.854090183996883301e+00, 3.747087588538030034e-01, 3.313250959664176265e-01
1.854946906227117553e+00, 3.749926492524839894e-01, 3.314110159189224136e-01
1.855803628457352028e+00, 3.752766131481061751e-01, 3.314966730274595541e-01
1.856660350687586281e+00, 3.755606503154851894e-01, 3.315820672920290479e-01
1.857517072917820533e+00, 3.758447605294369387e-01, 3.316671987126308951e-01
1.858373795148055008e+00, 3.761289435647771073e-01, 3.317520672892651512e-01
1.859230517378289260e+00, 3.764131991963213242e-01, 3.318366730219318717e-01
1.860087239608523735e+00, 3.766975271988855511e-01, 3.319210159106308344e-01
1.860943961838757987e+00, 3.769819273472851395e-01, 3.320050959553623171e-01
1.861800684068992240e+00, 3.772663994163361068e-01, 3.320889131561260976e-01
1.862657406299226714e+00, 3.775509431808541372e-01, 3.321724675129222870e-01
1.863514128529460967e+00, 3.778355584156549707e-01, 3.322557590257508853e-01
1.864370850759695442e+00, 3.781202448955542916e-01, 3.323387876946118369e-01
1.865227572989929694e+00, 3.784050023953677289e-01, 3.324215535195052529e-01
1.866084295220163947e+00, 3.786898306899111888e-01, 3.325040565004310222e-01
1.866941017450398421e+00, 3.789747295540003003e-01, 3.325862966373891449e-01
1.867797739680632674e+00, 3.792596987624508031e-01, 3.326682739303796765e-01
1.868654461910867148e+00, 3.795447380900786594e-01, 3.327499883794026170e-01
1.869511184141101401e+00, 3.798298473116992202e-01, 3.328314399844579108e-01
1.870367906371335653e+00, 3.801150262021283366e-01, 3.329126287455455580e-01
1.871224628601570128e+00, 3.804002745361819149e-01, 3.329935546626656140e-01
1.872081350831804381e+00, 3.806855920886754729e-01, 3.330742177358181344e-01
1.872938073062038855e+00, 3.809709786344249172e-01, 3.331546179650030082e-01
1.873794795292273108e+00, 3.812564339482457099e-01, 3.332347553502201798e-01
1.874651517522507360e+00, 3.815419578049538130e-01, 3.333146298914698158e-01
1.875508239752741835e+00, 3.818275499793650218e-01, 3.333942415887518051e-01
1.876364961982976087e+00, 3.821132102462947988e-01, 3.334735904420661479e-01
1.877221684213210562e+00, 3.823989383805591613e-01, 3.335526764514129550e-01
1.878078406443444814e+00, 3.826847341569736272e-01, 3.336314996167921709e-01
1.878935128673679067e+00, 3.829705973503539362e-01, 3.337100599382036847e-01
1.879791850903913542e+00, 3.832565277355159949e-01, 3.337883574156476074e-01
1.880648573134147794e+00, 3.835425250872753211e-01, 3.338663920491239945e-01
1.881505295364382269e+00, 3.838285891804478211e-01, 3.339441638386326239e-01
1.882362017594616521e+00, 3.841147197898490684e-01, 3.340216727841737732e-01
1.883218739824850996e+00, 3.844009166902949692e-01, 3.340989188857472203e-01
1.884075462055085248e+00, 3.846871796566009860e-01, 3.341759021433530763e-01
1.884932184285319501e+00, 3.849735084635830806e-01, 3.342526225569913967e-01
1.885788906515553975e+00, 3.852599028860570485e-01, 3.343290801266620704e-01
1.886645628745788228e+00, 3.855463626988382964e-01, 3.344052748523650420e-01
1.887502350976022703e+00, 3.858328876767429527e-01, 3.344812067341005335e-01
1.888359073206256955e+00, 3.861194775945863689e-01, 3.345568757718683228e-01
1.889215795436491208e+00, 3.864061322271844512e-01, 3.346322819656685210e-01
1.890072517666725682e+00, 3.866928513493529396e-01, 3.347074253155010726e-01
1.890929239896959935e+00, 3.869796347359075739e-01, 3.347823058213660330e-01
1.891785962127194409e+00, 3.872664821616640940e-01, 3.348569234832634578e-01
1.892642684357428662e+00, 3.875533934014381288e-01, 3.349312783011931249e-01
1.893499406587662914e+00, 3.878403682300455846e-01, 3.350053702751553120e-01
1.894356128817897389e+00, 3.881274064223019238e-01, 3.350791994051497413e-01
1.895212851048131641e+00, 3.884145077530231083e-01, 3.351527656911767461e-01
1.896069573278366116e+00, 3.887016719970248779e-01, 3.352260691332359932e-01
1.896926295508600369e+00, 3.889888989291228061e-01, 3.352991097313275937e-01
1.897783017738834621e+00, 3.892761883241326326e-01, 3.353718874854517140e-01
1.898639739969069096e+00, 3.895635399568702639e-01, 3.354444023956081877e-01
1.899496462199303348e+00, 3.898509536021511623e-01, 3.355166544617969593e-01
1.900353184429537823e+00, 3.901384290347913453e-01, 3.355886436840183062e-01
1.901209906659772075e+00, 3.904259660296064416e-01, 3.356603700622718955e-01
1.902066628890006328e+00, 3.907135643614119691e-01, 3.357318335965578382e-01
1.902923351120240802e+00, 3.910012238050240563e-01, 3.358030342868761897e-01
1.903780073350475055e+00, 3.912889441352579989e-01, 3.358739721332269501e-01
1.904636795580709530e+00, 3.915767251269299254e-01, 3.359446471356101194e-01
1.905493517810943782e+00, 3.918645665548551871e-01, 3.360150592940256420e-01
1.906350240041178257e+00, 3.921524681938498014e-01, 3.360852086084736290e-01
1.907206962271412509e+00, 3.924404298187293971e-01, 3.361550950789539138e-01
1.908063684501646762e+00, 3.927284512043097142e-01, 3.362247187054666075e-01
1.908920406731881236e+00, 3.930165321254065480e-01, 3.362940794880117101e-01
1.909777128962115489e+00, 3.933046723568355274e-01, 3.363631774265891661e-01
1.910633851192349963e+00, 3.935928716734123367e-01, 3.364320125211990864e-01
1.911490573422584216e+00, 3.938811298499528268e-01, 3.365005847718412491e-01
1.912347295652818469e+00, 3.941694466612726822e-01, 3.365688941785159316e-01
1.913204017883052943e+00, 3.944578218821876425e-01, 3.366369407412229120e-01
1.914060740113287196e+00, 3.947462552875133368e-01, 3.367047244599623568e-01
1.914917462343521670e+00, 3.950347466520658934e-01, 3.367722453347342104e-01
1.915774184573755923e+00, 3.953232957506604972e-01, 3.368395033655383619e-01
1.916630906803990175e+00, 3.956119023581130545e-01, 3.369064985523748668e-01
1.917487629034224650e+00, 3.959005662492395827e-01, 3.369732308952438915e-01
1.918344351264458902e+00, 3.961892871988552667e-01, 3.370397003941452141e-01
1.919201073494693377e+00, 3.964780649817764013e-01, 3.371059070490789455e-01
1.920057795724927630e+00, 3.967668993728184490e-01, 3.371718508600450859e-01
1.920914517955161882e+00, 3.970557901467970940e-01, 3.372375318270435240e-01
1.921771240185396357e+00, 3.973447370785281874e-01, 3.373029499500744266e-01
1.922627962415630609e+00, 3.976337399428273578e-01, 3.373681052291377380e-01
1.923484684645865084e+00, 3.979227985145105118e-01, 3.374329976642334028e-01
1.924341406876099336e+00, 3.982119125683931116e-01, 3.374976272553614209e-01
1.925198129106333589e+00, 3.985010818792910636e-01, 3.375619940025219035e-01
1.926054851336568063e+00, 3.987903062220200523e-01, 3.376260979057147393e-01
1.926911573566802316e+00, 3.990795853713958175e-01, 3.376899389649399286e-01
1.927768295797036791e+00, 3.993689191022342100e-01, 3.377535171801975267e-01
1.928625018027271043e+00, 3.996583071893505812e-01, 3.378168325514874226e-01
1.929481740257505296e+00, 3.999477494075611150e-01, 3.378798850788098385e-01
1.930338462487739770e+00, 4.002372455316813848e-01, 3.379426747621646632e-01
1.931195184717974023e+00, 4.005267953365269085e-01, 3.380052016015517302e-01
1.932051906948208497e+00, 4.008163985969137588e-01, 3.380674655969713727e-01
1.932908629178442750e+00, 4.011060550876572317e-01, 3.381294667484232019e-01
1.933765351408677002e+00, 4.013957645835735666e-01, 3.381912050559075511e-01
1.934622073638911477e+00, 4.016855268594781148e-01, 3.382526805194242536e-01
1.935478795869145729e+00, 4.019753416901867826e-01, 3.383138931389733095e-01
1.936335518099380204e+00, 4.022652088505153656e-01, 3.383748429145547743e-01
1.937192240329614457e+00, 4.025551281152793814e-01, 3.384355298461685924e-01
1.938048962559848931e+00, 4.028450992592946256e-01, 3.384959539338148748e-01
1.938905684790083184e+00, 4.031351220573769489e-01, 3.385561151774935107e-01
1.939762407020317436e+00, 4.034251962843418138e-01, 3.386160135772044999e-01
1.940619129250551911e+00, 4.037153217150052931e-01, 3.386756491329479535e-01
1.941475851480786163e+00, 4.040054981241830157e-01, 3.387350218447237049e-01
1.942332573711020638e+00, 4.042957252866904438e-01, 3.387941317125318097e-01
1.943189295941254890e+00, 4.045860029773436506e-01, 3.388529787363724344e-01
1.944046018171489143e+00, 4.048763309709580982e-01, 3.389115629162453014e-01
1.944902740401723618e+00, 4.051667090423499151e-01, 3.389698842521507438e-01
1.945759462631957870e+00, 4.054571369663342306e-01, 3.390279427440884286e-01
1.946616184862192345e+00, 4.057476145177273952e-01, 3.390857383920585222e-01
1.947472907092426597e+00, 4.060381414713447046e-01, 3.391432711960610247e-01
1.948329629322660850e+00, 4.063287176020019542e-01, 3.392005411560959360e-01
1.949186351552895324e+00, 4.066193426845152170e-01, 3.392575482721632008e-01
1.950043073783129577e+00, 4.069100164936996777e-01, 3.393142925442628188e-01
1.950899796013364051e+00, 4.072007388043715204e-01, 3.393707739723948458e-01
1.951756518243598304e+00, 4.074915093913463182e-01, 3.394269925565592816e-01
1.952613240473832557e+00, 4.077823280294397001e-01, 3.394829482967560708e-01
1.953469962704067031e+00, 4.080731944934674615e-01, 3.395386411929852688e-01
1.954326684934301284e+00, 4.083641085582454533e-01, 3.395940712452469312e-01
1.955183407164535758e+00, 4.086550699985893598e-01, 3.396492384535408360e-01
1.956040129394770011e+00, 4.089460785893146433e-01, 3.397041428178671496e-01
1.956896851625004263e+00, 4.092371341052373768e-01, 3.397587843382259831e-01
1.957753573855238738e+00, 4.095282363211731336e-01, 3.398131630146170590e-01
1.958610296085472990e+00, 4.098193850119377091e-01, 3.398672788470406547e-01
1.959467018315707465e+00, 4.101105799523468431e-01, 3.399211318354965483e-01
1.960323740545941718e+00, 4.104018209172160536e-01, 3.399747219799847953e-01
1.961180462776176192e+00, 4.106931076813613024e-01, 3.400280492805054511e-01
1.962037185006410445e+00, 4.109844400195982739e-01, 3.400811137370585713e-01
1.962893907236644697e+00, 4.112758177067425969e-01, 3.401339153496439893e-01
1.963750629466879172e+00, 4.115672405176101778e-01, 3.401864541182618717e-01
1.964607351697113424e+00, 4.118587082270167010e-01, 3.402387300429121075e-01
1.965464073927347899e+00, 4.121502206097777954e-01, 3.402907431235947522e-01
1.966320796157582151e+00, 4.124417774407090898e-01, 3.403424933603096392e-01
1.967177518387816404e+00, 4.127333784946264905e-01, 3.403939807530570461e-01
1.968034240618050879e+00, 4.130250235463460151e-01, 3.404452053018368618e-01
1.968890962848285131e+00, 4.133167123706827373e-01, 3.404961670066489754e-01
1.969747685078519606e+00, 4.136084447424528965e-01, 3.405468658674935534e-01
1.970604407308753858e+00, 4.139002204364719550e-01, 3.405973018843704847e-01
1.971461129538988111e+00, 4.141920392275557639e-01, 3.406474750572798249e-01
1.972317851769222585e+00, 4.144839008905201738e-01, 3.406973853862215740e-01
1.973174573999456838e+00, 4.147758052001805362e-01, 3.407470328711956764e-01
1.974031296229691312e+00, 4.150677519313529795e-01, 3.407964175122020767e-01
1.974888018459925565e+00, 4.153597408588529105e-01, 3.408455393092409413e-01
1.975744740690159817e+00, 4.156517717574964021e-01, 3.408943982623122149e-01
1.976601462920394292e+00, 4.159438444020990278e-01, 3.409429943714158973e-01
1.977458185150628545e+00, 4.162359585674762497e-01, 3.409913276365518775e-01
1.978314907380863019e+00, 4.165281140284442518e-01, 3.410393980577203221e-01
1.979171629611097272e+00, 4.168203105598184410e-01, 3.410872056349211201e-01
1.980028351841331524e+00, 4.171125479364146682e-01, 3.411347503681543269e-01
1.980885074071565999e+00, 4.174048259330487287e-01, 3.411820322574198872e-01
1.981741796301800251e+00, 4.176971443245362514e-01, 3.412290513027178007e-01
1.982598518532034726e+00, 4.179895028856928652e-01, 3.412758075040481787e-01
1.983455240762268978e+00, 4.182819013913346429e-01, 3.413223008614109655e-01
1.984311962992503231e+00, 4.185743396162768803e-01, 3.413685313748060501e-01
1.985168685222737706e+00, 4.188668173353355950e-01, 3.414144990442335992e-01
1.986025407452971958e+00, 4.191593343233265268e-01, 3.414602038696935016e-01
1.986882129683206433e+00, 4.194518903550652489e-01, 3.415056458511857573e-01
1.987738851913440685e+00, 4.197444852053675568e-01, 3.415508249887103664e-01
1.988595574143674938e+00, 4.200371186490491904e-01, 3.415957412822674955e-01
1.989452296373909412e+00, 4.203297904609259450e-01, 3.416403947318569223e-01
1.990309018604143665e+00, 4.206225004158134495e-01, 3.416847853374788135e-01
1.991165740834378139e+00, 4.209152482885274438e-01, 3.417289130991329471e-01
1.992022463064612392e+00, 4.212080338538836677e-01, 3.417727780168195451e-01
1.992879185294846867e+00, 4.215008568866980276e-01, 3.418163800905386074e-01
1.993735907525081119e+00, 4.217937171617859304e-01, 3.418597193202899120e-01
1.994592629755315372e+00, 4.220866144539631715e-01, 3.419027957060736811e-01
1.995449351985549846e+00, 4.223795485380458792e-01, 3.419456092478898590e-01
1.996306074215784099e+00, 4.226725191888492383e-01, 3.419881599457383903e-01
1.997162796446018573e+00, 4.229655261811893219e-01, 3.420304477996193304e-01
1.998019518676252826e+00, 4.232585692898817031e-01, 3.420724728095326239e-01
1.998876240906487078e+00, 4.235516482897421775e-01, 3.421142349754783263e-01
1.999732963136721553e+00, 4.238447629555864293e-01, 3.421557342974563265e-01
2.000589685366955806e+00, 4.241379130622302540e-01, 3.421969707754668466e-01
2.001446407597190280e+00, 4.244310983844895580e-01, 3.422379444095097201e-01
2.002303129827424311e+00, 4.247243186971795259e-01, 3.422786551995849469e-01
2.003159852057658785e+00, 4.250175737751163973e-01, 3.423191031456925826e-01
2.004016574287893260e+00, 4.253108633931157456e-01, 3.423592882478326271e-01
2.004873296518127734e+00, 4.256041873259932551e-01, 3.423992105060050251e-01
2.005730018748361765e+00, 4.258975453485646101e-01, 3.424388699202097763e-01
2.006586740978596239e+00, 4.261909372356457726e-01, 3.424782664904469920e-01
2.007443463208830714e+00, 4.264843627620522604e-01, 3.425174002167165610e-01
2.008300185439064744e+00, 4.267778217025997023e-01, 3.425562710990184279e-01
2.009156907669299219e+00, 4.270713138321042268e-01, 3.425948791373528701e-01
2.010013629899533694e+00, 4.273648389253812407e-01, 3.426332243317196102e-01
2.010870352129768168e+00, 4.276583967572465395e-01, 3.426713066821187037e-01
2.011727074360002199e+00, 4.279519871025158073e-01, 3.427091261885502060e-01
2.012583796590236673e+00, 4.282456097360048952e-01, 3.427466828510140062e-01
2.013440518820471148e+00, 4.285392644325295985e-01, 3.427839766695103263e-01
2.014297241050705178e+00, 4.288329509669052686e-01, 3.428210076440389997e-01
2.015153963280939653e+00, 4.291266691139480893e-01, 3.428577757746000265e-01
2.016010685511174128e+00, 4.294204186484734675e-01, 3.428942810611935177e-01
2.016867407741408158e+00, 4.297141993452973097e-01, 3.429305235038193067e-01
2.017724129971642633e+00, 4.300080109792353000e-01, 3.429665031024775601e-01
2.018580852201877107e+00, 4.303018533251031785e-01, 3.430022198571680558e-01
2.019437574432111582e+00, 4.305957261577167405e-01, 3.430376737678911270e-01
2.020294296662345612e+00, 4.308896292518913929e-01, 3.430728648346463849e-01
2.021151018892580087e+00, 4.311835623824432084e-01, 3.431077930574341628e-01
2.022007741122814561e+00, 4.314775253241879271e-01, 3.431424584362543495e-01
2.022864463353048592e+00, 4.317715178519410668e-01, 3.431768609711069451e-01
2.023721185583283066e+00, 4.320655397405183673e-01, 3.432110006619917830e-01
2.024577907813517541e+00, 4.323595907647359016e-01, 3.432448775089090853e-01
2.025434630043751572e+00, 4.326536706994087433e-01, 3.432784915118586855e-01
2.026291352273986046e+00, 4.329477793193534652e-01, 3.433118426708408610e-01
2.027148074504220521e+00, 4.332419163993851963e-01, 3.433449309858552789e-01
2.028004796734454995e+00, 4.335360817143196765e-01, 3.433777564569021057e-01
2.028861518964689026e+00, 4.338302750389728679e-01, 3.434103190839813413e-01
2.029718241194923500e+00, 4.341244961481605658e-01, 3.434426188670929858e-01
2.030574963425157975e+00, 4.344187448166981769e-01, 3.434746558062369282e-01
2.031431685655392005e+00, 4.347130208194016077e-01, 3.435064299014133349e-01
2.032288407885626480e+00, 4.350073239310867090e-01, 3.435379411526221505e-01
2.033145130115860955e+00, 4.353016539265690543e-01, 3.435691895598632639e-01
2.034001852346095429e+00, 4.355960105806643834e-01, 3.436001751231368417e-01
2.034858574576329460e+00, 4.358903936681883806e-01, 3.436308978424427729e-01
2.035715296806563934e+00, 4.361848029639570634e-01, 3.436613577177811685e-01
2.036572019036798409e+00, 4.364792382427856166e-01, 3.436915547491518064e-01
2.037428741267032439e+00, 4.367736992794902795e-01, 3.437214889365549642e-01
2.038285463497266914e+00, 4.370681858488866256e-01, 3.437511602799904198e-01
2.039142185727501388e+00, 4.373626977257903947e-01, 3.437805687794582843e-01
2.039998907957735419e+00, 4.376572346850169937e-01, 3.438097144349585577e-01
2.040855630187969894e+00, 4.379517965013827729e-01, 3.438385972464912399e-01
2.041712352418204368e+00, 4.382463829497030838e-01, 3.438672172140562755e-01
2.042569074648438843e+00, 4.385409938047936662e-01, 3.438955743376537200e-01
2.043425796878672873e+00, 4.388356288414702044e-01, 3.439236686172835178e-01
2.044282519108907348e+00, 4.391302878345485494e-01, 3.439515000529457245e-01
2.045139241339141822e+00, 4.394249705588443855e-01, 3.439790686446402845e-01
2.045995963569375853e+00, 4.397196767891733415e-01, 3.440063743923672535e-01
2.046852685799610327e+00, 4.400144063003513795e-01, 3.440334172961265757e-01
2.047709408029844802e+00, 4.403091588671942391e-01, 3.440601973559183624e-01
2.048566130260078832e+00, 4.406039342645172718e-01, 3.440867145717424469e-01
2.049422852490313307e+00, 4.408987322671364950e-01, 3.441129689435989403e-01
2.050279574720547782e+00, 4.411935526498677596e-01, 3.441389604714878425e-01
2.051136296950782256e+00, 4.414883951875265278e-01, 3.441646891554092091e-01
2.051993019181016287e+00, 4.417832596549284840e-01, 3.441901549953628181e-01
2.052849741411250761e+00, 4.420781458268896458e-01, 3.442153579913488914e-01
2.053706463641485236e+00, 4.423730534782257529e-01, 3.442402981433673737e-01
2.054563185871719266e+00, 4.426679823837520455e-01, 3.442649754514182092e-01
2.055419908101953741e+00, 4.429629323182848188e-01, 3.442893899155013981e-01
2.056276630332188216e+00, 4.432579030566395906e-01, 3.443135415356169404e-01
2.057133352562422690e+00, 4.435528943736320451e-01, 3.443374303117650026e-01
2.057990074792656721e+00, 4.438479060440777557e-01, 3.443610562439453626e-01
2.058846797022891195e+00, 4.441429378427928509e-01, 3.443844193321581870e-01
2.059703519253125670e+00, 4.444379895445929041e-01, 3.444075195764033093e-01
2.060560241483359700e+00, 4.447330609242933774e-01, 3.444303569766807849e-01
2.061416963713594175e+00, 4.450281517567103440e-01, 3.444529315329908359e-01
2.062273685943828649e+00, 4.453232618166594881e-01, 3.444752432453331847e-01
2.063130408174062680e+00, 4.456183908789561610e-01, 3.444972921137077759e-01
2.063987130404297154e+00, 4.459135387184166577e-01, 3.445190781381148870e-01
2.064843852634531629e+00, 4.462087051098564405e-01, 3.445406013185543515e-01
2.065700574864766104e+00, 4.465038898280910828e-01, 3.445618616550262803e-01
2.066557297095000134e+00, 4.467990926479364910e-01, 3.445828591475305624e-01
2.067414019325234609e+00, 4.470943133442084605e-01, 3.446035937960671425e-01
2.068270741555469083e+00, 4.473895516917225645e-01, 3.446240656006361314e-01
2.069127463785703114e+00, 4.476848074652946541e-01, 3.446442745612375291e-01
2.069984186015937588e+00, 4.479800804397404135e-01, 3.446642206778713913e-01
2.070840908246172063e+00, 4.482753703898755826e-01, 3.446839039505375513e-01
2.071697630476406093e+00, 4.485706770905157348e-01, 3.447033243792361201e-01
2.072554352706640568e+00, 4.488660003164767209e-01, 3.447224819639670423e-01
2.073411074936875043e+00, 4.491613398425745585e-01, 3.447413767047304289e-01
2.074267797167109517e+00, 4.494566954436245432e-01, 3.447600086015261689e-01
2.075124519397343548e+00, 4.497520668944423594e-01, 3.447783776543542622e-01
2.075981241627578022e+00, 4.500474539698442467e-01, 3.447964838632147644e-01
2.076837963857812497e+00, 4.503428564446456672e-01, 3.448143272281076199e-01
2.077694686088046527e+00, 4.506382740936619724e-01, 3.448319077490328843e-01
2.078551408318281002e+00, 4.509337066917095682e-01, 3.448492254259906131e-01
2.079408130548515476e+00, 4.512291540136038615e-01, 3.448662802589806953e-01
2.080264852778749507e+00, 4.515246158341603144e-01, 3.448830722480030753e-01
2.081121575008983982e+00, 4.518200919281950556e-01, 3.448996013930578641e-01
2.081978297239218456e+00, 4.521155820705236028e-01, 3.449158676941450619e-01
2.082835019469452931e+00, 4.524110860359619735e-01, 3.449318711512646685e-01
2.083691741699686961e+00, 4.527066035993253523e-01, 3.449476117644166839e-01
2.084548463929921436e+00, 4.530021345354301454e-01, 3.449630895336010528e-01
2.085405186160155910e+00, 4.532976786190916485e-01, 3.449783044588178305e-01
2.086261908390389941e+00, 4.535932356251255460e-01, 3.449932565400669615e-01
2.087118630620624415e+00, 4.538888053283477442e-01, 3.450079457773485014e-01
2.087975352850858890e+00, 4.541843875035740385e-01, 3.450223721706624502e-01
2.088832075081093365e+00, 4.544799819256200579e-01, 3.450365357200086969e-01
2.089688797311327395e+00, 4.547755883693012646e-01, 3.450504364253874079e-01
2.090545519541561870e+00, 4.550712066094338426e-01, 3.450640742867985278e-01
2.091402241771796344e+00, 4.553668364208334762e-01, 3.450774493042420010e-01
2.092258964002030375e+00, 4.556624775783154613e-01, 3.450905614777177721e-01
2.093115686232264849e+00, 4.559581298566959262e-01, 3.451034108072260076e-01
2.093972408462499324e+00, 4.562537930307906664e-01, 3.451159972927666519e-01
2.094829130692733354e+00, 4.565494668754149221e-01, 3.451283209343396496e-01
2.095685852922967829e+00, 4.568451511653848218e-01, 3.451403817319450562e-01
